transaction_hash,from_wallet,to_wallet,amount,token_type,timestamp,gas_fee,transaction_type
0x723284bbeb3c4f10907ab0cd93b5fa31,0x75779e00e961481687f06c70c5b452f6,0x21907783608b4ded9591c0f60dd46c9f,125.22,USDC,2024-08-17T20:59:35,0.0124,normal
0x3c2ec318f1e842d1b8374ffacd3ba341,0x4422b706bb9b469cb28bd4d2946b8cb8,0x278699fe9a4342ada6f14a61c653bca1,19.98,USDT,2024-08-17T21:13:45,0.0532,normal
0x2e448e2a1f0344ccb8aa02f984c81508,0x5aec78e4b4cb4bdfab6a1ee66bcc350e,0x5106b667afdd4ddfbf1d77f32424aaf3,124.82,ETH,2024-08-17T21:39:17,0.0643,normal
0xd59aa542501046f19927c7d5ca5a88b0,0x61feaa0dfdf84bd8ae9cc71f94aa4538,0x0317ec6b8c124831a8ba06eb466cf8d7,79.8,USDT,2024-08-17T22:55:44,0.0632,normal
0x5553ace905a04230a1f3dc1dad6c072c,0x2bc65f5877e54b4a9f82859c7366dee3,0xc58b9c4b018549bbb83c1d4a16b70fd8,175.89,DAI,2024-08-17T23:34:46,0.0571,normal
0x73e88bb35bc44d92bfb7730808389672,0x696baced760442a08a30b62dc1f62e2e,0xba7e54ae44f343ee95302e765797fb2b,170.4,BTC,2024-08-18T00:33:24,0.0063,normal
0x950faa0f89384274b8263a2d5cd7b0ae,0xc89a5184ffb24a6390f8a024c2dfc0b0,0x33c58b4a157b4c41aa4b81a0f908e4e5,189.74,ETH,2024-08-18T00:52:45,0.0751,normal
0xd532bbb580f847278937436659e5f894,0x394801b4ec894912b35ce919a71418cf,0x74f81aa12b4344f986c8bd3703226a6f,2.43,DAI,2024-08-18T01:14:55,0.0388,normal
0x9442c621119e48c8a736646a65533be4,0x8f9af8d1a3b841ce9ee3e2e314cbcab6,0x4043ca620fde4506a97af28d7fc25f11,76.17,USDT,2024-08-18T01:42:12,0.0647,normal
0x9dbcbd3d5e9c402f8f70248ed6214202,0x4114e908ff5a46589ca67f75afe5fd7e,0x55c53fdc794847b99e63bccd83e11195,158.77,DAI,2024-08-18T02:17:50,0.0896,normal
0xf9ab025393cb4004bd3681c993e4cb4c,0x31c80e9b79594347b65824e2a64499d2,0x4be8db6c83e44b678b807ac2f553b4db,77.36,ETH,2024-08-18T03:04:41,0.0058,normal
0xa00419a6628d4efcbb2a9dba60a53e31,0x65fe20b90b404c098f32236fa978f5b9,0x943b81477f8246a0ab5e74b3b153430d,175.66,BTC,2024-08-18T03:16:33,0.0503,normal
0xc1b90c427dad44f2b8431a8d730215f2,0x817b9955225c4e0cb93538c9cd6c4eb0,0x0bfbfe654b1d4837bdffd4489dab5727,32.68,USDT,2024-08-18T03:25:41,0.0314,normal
0xb02253434f4f442f8fb4fa64e4b984dd,0x4916bbc8ae7242a4817c9cfbb58de8f6,0xa1f70879d0ad410fbd9f1ee0a1fd585a,17.75,ETH,2024-08-18T03:50:38,0.0287,normal
0xc65a8c5c11a1480c91f2e9f1a38f366c,0xe61452a5f41a4abb8e2fc54f156f3fd1,0xa86def294c91431fa01c455348908246,198.37,USDC,2024-08-18T03:51:17,0.0636,normal
0x86abe10a8ec04a148a68154c23e43e52,0x9b7d00c7acf14ee2ab66fd28e154415b,0x4b9a6bdb788d4a89b033f576275c97ec,26.37,ETH,2024-08-18T04:15:42,0.0918,normal
0xf0b5092b50234d6a8554f38f06311b1b,0x9c0cd8bc69e44f0d9d8e010384fb6b3c,0x28df990e7a694ac68e3ac9dd6fba3855,73.34,BTC,2024-08-18T04:54:32,0.0124,normal
0x8815400a79944266a26e5b623f722744,0x2762d4456d074d1e8ca57024a98e6558,0x2c23d469a3084676a5aafb4dc86aa854,111.36,BTC,2024-08-18T04:55:52,0.0395,normal
0x7deb39ea53314b4eb765be1a810bd76d,0x6224a6226cc84686bc5e16f179a72b5c,0x041da17ee9f64836adcc2dd4f2214952,139.47,DAI,2024-08-18T06:07:18,0.0866,normal
0xbe0b047d34164f3fbe9775a0b6075ae6,0xb4bce487c4c2472dbd827b84609ea2ef,0x1f82cb7714754019ac30f706ef2588e7,141.08,BTC,2024-08-18T06:07:54,0.0372,normal
0x3770ec8735734425a7313a17ae604bea,0xbde045ff5ed044318a5f6fc9cbf51dda,0x1443e6b176814363b6614979a95cd6d3,80.28,USDC,2024-08-18T06:18:31,0.0122,normal
0x31a657f47bf34fb0ae70927607f3c377,0x66ebbce36ded4ecf8b48f3d2b1213806,0x6d46e8346b68426ca9d1316c0269d54e,118.12,BTC,2024-08-18T06:25:52,0.0367,normal
0xb62c8dac116a48f1a6c0836026c761c6,0x9add3f0aab2e40c8ae52cd932dffebab,0x0b2f4f667a174d54b0a1e3a86bd95c66,55.57,USDT,2024-08-18T06:34:00,0.0013,normal
0x8c34f939e8df4f04a0592aa6eefdd81e,0x8c2459429bd14e5e949a2a48dc0a4d0e,0x60d223bdc8d947ce910a365dfd9b2472,144.46,USDC,2024-08-18T07:50:36,0.0063,normal
0xc6e050f2dde24d69b9d85ad4be36c2e7,0xe8f2f6f1aad341f4bcfddbdcfc317d0a,0x85db3762cf5b47de8fd39f8c8aced945,71.71,DAI,2024-08-18T09:18:47,0.0404,normal
0xc978bdded3cf49be9b7d47b7dd044ac4,0xb52e911be27b45068caca4bb7f95f175,0x6695a08acbb94c8e921a6624dc02359f,159.21,USDC,2024-08-18T09:29:09,0.0543,normal
0x994521d7e560439b9ab7ec90e3fbc78d,0xf809611a4a244246a88c8ceb307c35eb,0xa000e43caa2d419a951762aacda722fb,94.59,ETH,2024-08-18T10:02:13,0.0257,normal
0x1ba89330f5554743a2dcb543f7398717,0x5bc4b80fd846423d9ee62669aae4bc98,0xdce61b7889ce4f6697c32e1bf1f47cbb,97.85,BTC,2024-08-18T10:24:15,0.0068,normal
0x4a8e0aeb279f4b9497ddfcdff8698000,0x90bdff06df594549af233e2ffb63b011,0x8f441f84b1074aadb20c5704eeccd32f,105.69,DAI,2024-08-18T11:21:27,0.0414,normal
0x67a0242635774be69296b6146b15af77,0x1dbc92cb86154ebcb6921883732defb1,0x4c70053166624790ae17a0d83303fe67,2.49,ETH,2024-08-18T12:54:59,0.0358,normal
0xda11308c27874f74819a7206b113f7ee,0xe4a7b91821a847a28e67dcd78c14442a,0x019f2010437f4f89a6238ffcef0f11bf,90.83,USDC,2024-08-18T13:32:21,0.0774,normal
0x13248f2d6fa74b889278bf7451681b7c,0xd609d91e58ac4e0bbc0debf4c2450139,0xda1e650e506c4d5d9b0d8e7a1edf8ba7,111.71,ETH,2024-08-18T14:19:16,0.0069,normal
0x997a1e882c2a4a14bb95752904aca2c1,0x8e5099f58e0a4d2887369f4928611f5e,0xad2a7f2d58514d6198c55621507e31dc,156.47,BTC,2024-08-18T14:54:01,0.0646,normal
0xae9f42957216474e950f07025bce49d5,0xe61452a5f41a4abb8e2fc54f156f3fd1,0xacec85e314b44f5c8ec42ac360079d49,176.24,BTC,2024-08-18T15:26:00,0.0747,normal
0xc2ecdcd2027a4005914e9f209129af11,0xb7f21ff8f4ec405e8f6cae2d721711a0,0xb369ea3a567f4f40af530ec328cb0fbe,51.3,ETH,2024-08-18T15:34:06,0.0058,normal
0xf1ffc1d1f9ff45e79686139b1d8f6725,0xb4bce487c4c2472dbd827b84609ea2ef,0x8e3640e475b8463d8d73ba8975160ba3,24.14,DAI,2024-08-18T15:43:03,0.0362,normal
0x6a91a442ed3d4ba2841626e30f2a1f0c,0x02a4038af6184598929c32524c58160f,0xd4ca842592d34e3c85e9a64f460dc684,198.39,DAI,2024-08-18T16:05:13,0.0229,normal
0x96a9f635d28c4bba9ede5dd0a6dc09fb,0xc7e2a19feea94489a8ebc0008792add1,0xa4a08a9e49c34dd8bae095fa55c295c9,17.03,BTC,2024-08-18T16:25:27,0.0093,normal
0x7ad1c33d06a1462a93514754556cb59c,0x65fe3189074c478b97fa35afce9b4644,0x9f33f5582af3417badcce0344f275235,0.91,USDT,2024-08-18T16:46:30,0.04,normal
0xd99224cf35dd4287bc67f99a773a08c4,0xe74aa6ec006444b3a2034e9935a581b7,0x70c887ce1c4b4a8997e8f94aaa7f612d,58.13,DAI,2024-08-18T16:47:17,0.0808,normal
0xe372602c7b4d4d45adfe5769bb4399e9,0x86fc9c1a8e434ef09f9815def392de44,0xf328e2f364304b829d063e75a4d14920,166.45,ETH,2024-08-18T16:49:55,0.0111,normal
0x01a9f88126454da79a7b09da91f62f7c,0x9cb4772ec68c4e52bc0a76231a461c87,0xf8dcba8738f94d3ab7e70b8e829a44c8,51.05,USDT,2024-08-18T17:01:38,0.0466,normal
0x53efa97d5d8149779f062a418a403659,0x3b1e0b33375949e2a0f421863a640f17,0x00650cb9462040129d4b9b3944de0dbf,30.35,ETH,2024-08-18T18:56:35,0.0045,normal
0x576b1b9d0e2a47018506d00880b92ccc,0xf380671057924a468505fe945ba4d1d2,0xa67c166b7ed340c08c558df7133e80c1,77.91,USDC,2024-08-18T19:15:35,0.0964,normal
0x40308e3985af4d1cb2b349c202417a75,0x9f0cc38a5bb8499196b15a83a6d51515,0x902d8297138b4e858ff390157fa37c96,182.38,DAI,2024-08-18T19:29:35,0.0887,normal
0xcebdcb651571427cb237b2162e3c9bae,0xf54bb1a8d3fd47b6939297af116dcead,0x4a1919103860478dbad33e018b0938ca,127.39,ETH,2024-08-18T19:38:03,0.0969,normal
0xf7b628e4cc3a4c538512b5623c7521dd,0x34d9eb25a0a846fdab7f0951d4caf77d,0x0d65de3d1a5348bf8d059033085aa2aa,99.81,BTC,2024-08-18T19:45:13,0.0205,normal
0x4fda0a47425c45d5b57f4b6077da6859,0xf8dcba8738f94d3ab7e70b8e829a44c8,0x22a292100f6741cfae58e650a8c9294d,198.03,USDC,2024-08-18T20:08:12,0.0297,normal
0x5edc0fb379104802b91a4b13daa4c46a,0x79265ec4bca542999e8ad50a7ff4c784,0xe0f3af234c9544518ca28a5a4260af62,115.04,DAI,2024-08-18T20:43:52,0.0929,normal
0xaa5ac928db3d4544a4af7d437b3e2857,0x0b0c5f8efa934f5bad4d35ad30ebe004,0x5aec78e4b4cb4bdfab6a1ee66bcc350e,156.22,BTC,2024-08-18T20:51:53,0.0787,normal
0x6d32aff10e2049f1be501e6839b4e37c,0x168680efa47444a2bf3e23f35f33d67f,0x69251f91562344f8a74f16a3d91a7e6a,81.06,BTC,2024-08-18T21:21:24,0.0893,normal
0x224832308db847c5b30e086f64fba9ac,0x9f8a897c4e074c178d8ed92bcea05c6d,0xb369ea3a567f4f40af530ec328cb0fbe,129.09,USDC,2024-08-18T21:34:03,0.062,normal
0xc45c888099874325845077cfd4ac8dd0,0x5e54dc87a1f04d67b983189ffadaf7a4,0x11d4c80a005340f6ac593ecf54034048,12.23,DAI,2024-08-18T22:50:49,0.0728,normal
0x0d6695fccfac42b29ac1ca3687aa60ee,0x60d223bdc8d947ce910a365dfd9b2472,0x22a292100f6741cfae58e650a8c9294d,181.2,USDT,2024-08-18T23:53:43,0.0181,normal
0x3f95698710a84bc1ae46b78bac2ee816,0xf5358685d2ae48b2a04015b34927ade7,0xc322fb4d800140f88d616f1992e0e574,157.81,USDT,2024-08-19T00:40:49,0.0191,normal
0x51fe797181744e749f24f1f2e95e30cb,0xf809611a4a244246a88c8ceb307c35eb,0x9add3f0aab2e40c8ae52cd932dffebab,142.4,USDC,2024-08-19T00:58:24,0.0301,normal
0x25126e531b5c4c6780828728d2ac422b,0xb987ddbc8634404fbc96e1886209ef4f,0x526b69de9c314df1bdafdcceaa5bc78a,17.86,ETH,2024-08-19T01:13:55,0.0055,normal
0x2a45a7b7ee9d4195b55d00337ea5436e,0x50c87984b8fd43bcb0a413946c2d7320,0xc14784b284ce49b1bfe79b046f28da6f,89.5,USDT,2024-08-19T01:31:56,0.0421,normal
0x793f3c5a8dda437bbfb98a992628609f,0x9f6d12c96bee42f785fad3c5fb75212c,0x57ab320bc93f457ab528127bfa19f886,187.27,USDC,2024-08-19T02:36:31,0.0302,normal
0x895f720724954283bb0fb021c775d69e,0xc40198c2f82343bbb0de727a1211ac1b,0x951cb5e80bbd4bc08790416ce75d10b2,42.15,BTC,2024-08-19T03:25:32,0.0731,normal
0xe89e5cca345c4a7c8a5fd3435836b2ff,0x278699fe9a4342ada6f14a61c653bca1,0x4369fe10a9e8415899fc441979f9e0dc,83.99,DAI,2024-08-19T03:49:09,0.0577,normal
0x016a761619384b789575fdb64cc60a29,0xf80ddb5ba56444fda5c093cef3f41c09,0x9c70d51171814684ada5cd4c0487b307,127.02,ETH,2024-08-19T03:56:27,0.0955,normal
0x74820ff1d5fe4aab9ffe2b9fe228038a,0x91c53e42f6644c6c9d6f2c2a4ab0da36,0x0f87026108784144bd7a3a6807d4a4b4,159.16,BTC,2024-08-19T04:04:47,0.0287,normal
0x7cd5e398d1f64833861778de4b8559fa,0xa2ad867abbf5452abbc15b86f64479d5,0x9d150fd9ebe8482f9d01b209258eec2e,178.68,ETH,2024-08-19T04:07:50,0.0685,normal
0x2b308ba550e54141bf7aa1b449311f90,0x46684e17b1c44dda8d6b6c1f04244db4,0xb6cac5a9102f42b9bc6be990386d0e29,98.38,BTC,2024-08-19T04:15:45,0.086,normal
0xc9f020d84f804936bd527c35653b33d2,0x72b01825009a4e1f938b5a391733387b,0x9974bce6c3c44c329d2df75419f9e80c,186.38,DAI,2024-08-19T05:33:00,0.0269,normal
0x72909267ebe541a3a8712835eb44ff9f,0xe87f72fb82c742499b72568e4b8db555,0xe53ff68ef2194da5bdb2015031244f1d,182.5,BTC,2024-08-19T05:41:04,0.085,normal
0xf69466a57a9a45c398d4a5546a991573,0xacec85e314b44f5c8ec42ac360079d49,0xf533ac5b9f7045e194e7b890267cccbd,22.47,DAI,2024-08-19T06:03:36,0.0846,normal
0xfc752044f52141f49a1cf55d498e0f35,0xca426299dc354265bea07a21ca892672,0x1ed5f4e060a54b7a85a92a537588922d,101.1,USDT,2024-08-19T06:12:11,0.0781,normal
0x404db402fdae40e585c61c5e1e90029c,0x7f4f3279b92449ed96571c6cc6f98e2e,0x557e9ebb01244d9cb1dbfdcab127c0e9,123.29,ETH,2024-08-19T07:06:12,0.0577,normal
0x8d564cfdda2a42f59ce683d106e0ee23,0x70c887ce1c4b4a8997e8f94aaa7f612d,0x168680efa47444a2bf3e23f35f33d67f,113.06,BTC,2024-08-19T07:21:54,0.0467,normal
0x25866d06502142a6bc52ed14ffc95f57,0x5a10f60fb98b4005af3fdaf5a03a3952,0xb878a98362304c7bad6ba1ef1e6c2681,30.14,USDT,2024-08-19T07:46:09,0.0829,normal
0xea75a82a17d64985bf125d1bc551fcb3,0xe1bc145c6eaf4b3cb3edd75d5707eb18,0x6225255aae9345a89eceaaf740a5987f,105.41,USDT,2024-08-19T08:28:10,0.0888,normal
0xc7088a69f3754f56a71c8fc3816fc20f,0x77d32083566d45e5bdf21bf950885f75,0x35233e3507654f7cad08e96b77ca09da,167.21,BTC,2024-08-19T08:56:57,0.068,normal
0xe43e89ed6ea94bba8758a930d1c7ad9f,0x5b9543c11c254551b9ddf36c83b5160b,0x4892651218c0400880dd7f6b21abd1b5,197.99,ETH,2024-08-19T09:00:56,0.0049,normal
0xb13625cf267d4dfdba9a47598c5af111,0x504500d96b754ff9899018f7a4eb5885,0x908fe70af8df495eb1c3de6ba676ef6c,163.97,ETH,2024-08-19T09:03:12,0.0014,normal
0xe226cef1de804c67929c252cba79ee8e,0x40b3f37f61274133859c4b4f43424abb,0x44d3fe49c84a40f7b1e8d3f60eda0c36,175.68,DAI,2024-08-19T09:06:20,0.0519,normal
0x2dc5663e21f442e5adbfeb39f86cd964,0xa85f5863398a47a3ad9beaf4b8e7720d,0x58bbccbbc9cb4121baa173f6cb459402,168.42,DAI,2024-08-19T10:21:21,0.014,normal
0xb121c9a1770b428aa7f2bf37277eb9ff,0xacec85e314b44f5c8ec42ac360079d49,0xf8dcba8738f94d3ab7e70b8e829a44c8,111.94,USDT,2024-08-19T11:27:42,0.0835,normal
0x50ac159a19c541c59ba904db801db686,0x4c70053166624790ae17a0d83303fe67,0x02a4038af6184598929c32524c58160f,22.97,DAI,2024-08-19T12:13:52,0.0712,normal
0x88930f245ee14391b137c732a7878ef3,0x02a4038af6184598929c32524c58160f,0x34d9eb25a0a846fdab7f0951d4caf77d,162.74,DAI,2024-08-19T13:03:24,0.0463,normal
0x0ff96bd45f81477886ecf272df340d0f,0x10c71e701f5244eb9f554b7e1126b976,0x1164cbec00d24e7a82cc592e73474055,140.97,ETH,2024-08-19T13:31:08,0.0771,normal
0xd2e7bf9413e44cfeba6a96032cb0d7a3,0x23338f89452648ba90974a7775bfa631,0xbbc4ff703de44ed5aa8f096992b225be,114.3,BTC,2024-08-19T14:04:49,0.0189,normal
0x6f6634edfe1f4ce5b8bd282ce80ec7ea,0x37f9e792bd8140ec831968bca64b2e4a,0x053a6a097dce4ad89c342a45d774ad85,43.25,USDC,2024-08-19T14:13:15,0.0968,normal
0xa182c93d2dca429cbb8f5c883fac0828,0x0f5411b9520f43bcbdbac0905bb4fe9b,0x2a7e7a98b30f41398bd9f1ef7bc0dac8,141.5,BTC,2024-08-19T14:31:24,0.0214,normal
0x5dbb85ebbb8e4af3b43245fe34d3fbff,0xa40ac2f1bdd1484aaaefb3fb53e2b249,0x1c9a50d0e9254436a8e6e2139255d04e,75.47,ETH,2024-08-19T14:51:05,0.0763,normal
0x76c63be1c72e4b1db961f4aaad553c7c,0xcd4106e8d9cc4d2e9ada10897f2c4cc8,0xd4d705b9bd6e41379500691fc8993151,91.94,USDC,2024-08-19T15:14:19,0.0134,normal
0xad3077b6e7a84ad8bc5eaec39f30821a,0x61f0f55eec33422ba793f03c232486d4,0x5bc4b80fd846423d9ee62669aae4bc98,39.42,USDT,2024-08-19T15:32:20,0.0298,normal
0xb8834cf55fea48318110c7ccf07a956c,0xdfaa3ea829054f519e541b72df495fd2,0x4fba0e157aa3426196fb47a22e389bba,72.65,BTC,2024-08-19T15:57:45,0.0842,normal
0xd57c220e2559424ca9501eb49d0dc46a,0xd86f7dd4583e49908a04e4417cf01f31,0x10c71e701f5244eb9f554b7e1126b976,99.73,ETH,2024-08-19T17:38:23,0.0113,normal
0xa525e7a2e84e4c5da3b5601911729fd5,0x22a292100f6741cfae58e650a8c9294d,0xea77a03f657845c69eae6637c5f65c41,122.38,BTC,2024-08-19T18:54:20,0.0691,normal
0x976fff41e17f4c228f346bb7a1a8894f,0x6c8b8e2a6302444f976018da57c05719,0x267e585dd53c46e5ac12dd5c0c2c034b,141.64,ETH,2024-08-19T19:05:41,0.0692,normal
0x8848fd6f3bbe420b880a9217cb5cb9f8,0x65fe20b90b404c098f32236fa978f5b9,0xa3a217a988bf41c8be278eba5879cf10,51.42,USDT,2024-08-19T19:55:22,0.0244,normal
0xc981922a4c0545349586a4580d627a1c,0x484af416b6604a69a043e783cb26c85b,0x4a86cc6bcbe24d7c8464f1647c18143a,10.65,DAI,2024-08-19T20:02:11,0.0359,normal
0x9a61413c401f4025ae0e80492f2cab1c,0xeea949cdb99d44df8bbce3feee76a39a,0x40ffe8e9e95a441f970076737a388bb9,157.73,USDT,2024-08-19T20:10:17,0.0206,normal
0x33adaa2fa0e84e4cbff208e8f4a0dab6,0x9648db5c4bb542fe9037e8b0a5657b47,0x0c35547d549046289b5e158c9d5d6cef,179.41,USDT,2024-08-19T21:22:51,0.0429,normal
0x33d4a38daddc41d8b8df84de341d3277,0xa4884274c994407f89f0ebb0905366a5,0x5e6818d651044857977db0568f8f7594,15.1,USDC,2024-08-19T21:24:23,0.0509,normal
0xf69f9c2853f6409d99b2862a95d6c893,0xfdf63e0fe001479aacd70abd82ee6920,0x2678b57500ad45c1a7990f2d7ad9a581,186.87,USDC,2024-08-19T23:25:38,0.0627,normal
0x83f7ace53b1543daa378b18f630fee5f,0x648d98f7808e41b0ac238b9d913fe0d9,0x6f0c0791679442e49c3a37d1cab284a7,185.12,USDC,2024-08-19T23:53:18,0.0754,normal
0x72d3ed8fe9e546458ca2b704442c0ff2,0xa1f70879d0ad410fbd9f1ee0a1fd585a,0x4248f78a3f31435788535b118e3b0ad5,20.4,DAI,2024-08-20T00:24:15,0.0898,normal
0x806ecd34f86245249120bbcbe4a7c229,0x91e7cb0c9a7943ad9abba8c4082ab5c3,0x7ca307c3d3c048e28fa869d9d588cb32,77.87,DAI,2024-08-20T01:07:20,0.0198,normal
0x648a121d15ff436cb74f784dcb799312,0x28f58d054c8b4fcd9909e5ca71e69869,0x0c6e6ea474e04071956293203081ea08,57.48,DAI,2024-08-20T01:52:02,0.0239,normal
0x8e1ce15609654ed2ac211b023e0eeda8,0x907b21299ddc4c44a9aba3d785c5218a,0x7a93b482f6c6492589b674b6e694b281,19.84,USDT,2024-08-20T03:25:58,0.0381,normal
0xbc1d70cfc6ab4cacbc03d603668473e8,0x8a53dd28948341f2a927ad607cc99ebd,0x0012a2bcaf0046899eb276bce0ed4b08,101.44,USDT,2024-08-20T04:43:30,0.0737,normal
0x78940601cac9453198e256f2acd35a51,0x4481cbc50c014062a6410dc8e5906c17,0x3ed36aa2a4c040a3999e4245e943e417,40.78,BTC,2024-08-20T04:46:52,0.0316,normal
0x6a957bb7c2d44e15ada7b14a9a80cb14,0xc0a9a9ad83354d1a9835863ad5275bfe,0x89f3713c9efd40a4870d9d9246b512d4,134.61,USDT,2024-08-20T05:12:27,0.0633,normal
0xee833e8ebe354c399a8757f130b99b74,0x5106b667afdd4ddfbf1d77f32424aaf3,0x5446a80d6cb541d8b5f0d7be72d489fb,161.57,DAI,2024-08-20T07:34:24,0.05,normal
0xd94304a99afe4d4c80c7229de8ae7e52,0x02dd11e5588f4bf688ecda89f202be5c,0xdb9db4a05f414252947d76e92cc0f217,81.37,DAI,2024-08-20T08:13:13,0.042,normal
0xa8989a6e02784a89bda3193390131bde,0x37960317a2394d2da5e58c598751dfea,0xa95c0c767d2446f5948c43ffe2b902d2,114.41,ETH,2024-08-20T08:30:48,0.0842,normal
0x9a8ee85538424012b44dcfae3d0a95a2,0x3e1207cc4dcc410083c6d9de776e83a2,0x65fe20b90b404c098f32236fa978f5b9,161.79,ETH,2024-08-20T08:55:40,0.0197,normal
0xa905fdf42dab4e9d80db04d741eaabd3,0x8aeaf4e202384d1d87774575103a11e8,0x24278d4ea6544c71b76952ad4763a6b5,182.12,USDC,2024-08-20T09:05:27,0.0969,normal
0xc353cca6571b4a2f9c427ffa44357701,0x9b7d00c7acf14ee2ab66fd28e154415b,0x4d13fcab138d4a73bce9ee01dde41b83,151.18,USDC,2024-08-20T09:12:33,0.0879,normal
0xc321c66760cb47ecb61b0ef3b0c64e91,0x0b2f4f667a174d54b0a1e3a86bd95c66,0x6258ce0b7f7c45139424578b958bbb69,178.82,ETH,2024-08-20T10:26:59,0.0246,normal
0x321441993403473cb6f323422098c8d5,0x4a087a66bf884419bdac2b4a6f167ff5,0xe5f990e22cd94391b407ff14e256a4bf,9.64,BTC,2024-08-20T10:36:13,0.0962,normal
0x31adfa17804241c38da1172dc1d25fd2,0x8455d30350554e0c902d7a3f4f41f3f7,0xd8cb800539ed4fbe900047a012462593,125.7,USDT,2024-08-20T10:46:19,0.0944,normal
0x11569d1151c3498b9472838147a46fab,0x3a77ea53504241d9968072948dd93be7,0xd86f7dd4583e49908a04e4417cf01f31,149.73,USDC,2024-08-20T10:59:22,0.0532,normal
0xe8f24bc7f4714ed183c2a12e8c532ce7,0x146a5893647047819ce26880ffb98862,0x530165a8a225496889f0d8635dddb119,32.09,ETH,2024-08-20T11:25:49,0.0275,normal
0xe7d4a54b5b754bd99b0282227f8d0c4f,0x36ab8102719c4e7683653dd54f1b10cc,0x76aacc2fedcf4cb4ba1f12ca7dd0da96,173.35,ETH,2024-08-20T13:38:26,0.0889,normal
0xbb0afb684a414a32aba3669ff5e782db,0x0f5411b9520f43bcbdbac0905bb4fe9b,0x9b889c8ec1a043308f774bd8499f22c8,197.63,BTC,2024-08-20T14:02:22,0.0926,normal
0x925c6f49d6964b7abd25f92b4c7a7ca4,0x7ad63c86afda4e75bc2d33581a6e4d30,0x8cc33a94deb14a72b47a700056baeba7,37.11,USDC,2024-08-20T14:43:52,0.0028,normal
0x465c64256d204dda9dcf0593a73e3001,0x4a86cc6bcbe24d7c8464f1647c18143a,0x335a77b73fb44a95a9caf40ede075431,41.41,USDC,2024-08-20T15:04:32,0.0944,normal
0xe81a3ade3e6f4b0084e9cdaff74c8d63,0xd605d9b542964b5e98cbea0290cb2c4f,0x9341fd01b23744e4ab0c6b68fcc0064b,1.22,BTC,2024-08-20T15:13:26,0.0416,normal
0xa812aab234cd46c1be5872d704ba93ca,0x38a0175d1ffa4867831752a1909fc686,0x7094791cdc1d48bca4b37a4c1ca2b3fc,113.95,USDT,2024-08-20T15:23:02,0.0723,normal
0x3f12f2d9da8f46d2a16244903ab814bf,0x84204c78759741f19c67afe47c2c8e9d,0xbafddd8bb45441c5b091640b90fd7933,61.92,USDC,2024-08-20T15:46:08,0.0241,normal
0xde7fd58279174d7d9f0e3165831e18ac,0x29badfe6c9f142f1a880ed9f5001a4e8,0xc40198c2f82343bbb0de727a1211ac1b,145.11,ETH,2024-08-20T16:28:40,0.0966,normal
0x62ae15649b9649c39be2c61b7fb21934,0x6952528f3465439f9a2faa25d2fb551b,0x96414a4237f8495ea2a22d97a722eb83,48.37,DAI,2024-08-20T16:40:43,0.0185,normal
0x18793a32fb7d482eb4cfa8047f5474ff,0x75779e00e961481687f06c70c5b452f6,0xab7cea05b22e4af78741f0395738e724,29.08,ETH,2024-08-20T16:42:01,0.0029,normal
0x5516c5a9af3a44fe93f06f42886cd179,0x951e0bbc06d34f2c961ba0a1f51dc963,0xd620431f7c4b4714b3f76fa9d3a0d15a,72.96,ETH,2024-08-20T17:15:21,0.0015,normal
0x71447cb0e0a341bcaa1dba9e9ca13b9f,0x120243c800ad4ac3ace63426275995ac,0x1502ee9379d647229cca5b65c4c87fb2,32.82,USDT,2024-08-20T17:55:58,0.0492,normal
0xcce8a48773b74b4cb467a67f064e751f,0x79a56dfa20d04c4893e822c553c8f7bc,0x943b81477f8246a0ab5e74b3b153430d,0.95,USDT,2024-08-20T18:36:22,0.0227,normal
0x97d51e3d1fff4e9abd4564873fde1485,0xe8f2f6f1aad341f4bcfddbdcfc317d0a,0x624069aa23744c5382b7f2f8ecd0ebaa,137.14,USDC,2024-08-20T19:44:50,0.0315,normal
0x21b4b6a67d26444b9c9d2287589ef689,0x3ec1020ba3e940be8903a3078ddeaae9,0xa23dd982beeb4e6080cc389703f5181d,128.58,ETH,2024-08-20T19:45:11,0.0553,normal
0x16b86e71831e4820bb731282b4d4f856,0x02dd11e5588f4bf688ecda89f202be5c,0xcf6bda0c73e64125acb90abad53af54c,65.56,DAI,2024-08-20T20:12:10,0.0828,normal
0x5606da5ea1d64637afd2acc47d65bfd0,0xa745c224441c4528b247b299f1ff7248,0x0bfbfe654b1d4837bdffd4489dab5727,189.54,USDT,2024-08-20T20:50:10,0.0476,normal
0x687876ac72614e309fd59ffd0045c92a,0x9c0cd8bc69e44f0d9d8e010384fb6b3c,0xd76c9960d1464787861e3d1070e16ef8,18.3,ETH,2024-08-20T21:35:21,0.0835,normal
0x28d5a895fe8c4764a42aee2d751e9284,0xde23bce1260546b39dc8eced65951451,0xd605d9b542964b5e98cbea0290cb2c4f,107.52,BTC,2024-08-20T22:09:42,0.0605,normal
0x4d90446da40c463187bde2f9008548e9,0xa745c224441c4528b247b299f1ff7248,0x349d4e3a427d4831961d2f4d25bec834,196.88,BTC,2024-08-20T22:16:25,0.0379,normal
0xa17875a8c63e4c76817f865c9bc00ee2,0x41a56ab073ee445dbc33d88f850eb486,0xc1c61ec505174c0ba30e40c6111d8a63,38.25,USDC,2024-08-20T23:12:02,0.0777,normal
