transaction_hash,from_wallet,to_wallet,amount,token_type,timestamp,gas_fee,transaction_type
0xd3653b7d68d646e09a1460556a33994f,0xecfb4a299f384994ada8ca8778307732,0x518751f908da4576b62f7e44cd2ea505,16.78,USDC,2024-02-21T08:58:40,0.0544,normal
0x1f25e725932e466a8704627c8b5a2edf,0x3224886ef23f497fbc51504794b24463,0x60cd88eed2044695b88cceb499a279e9,16.59,USDC,2024-02-21T11:28:38,0.0015,normal
0x2f53e5bcaa004c4dad2b15d8397f7c23,0x156afff0ec184e7490ae66a7d3003139,0xeb246bac879848bf89160895a30fbbd1,10.0,USDC,2024-02-21T11:35:25,0.0226,normal
0x95f035a5df30417a8775e86f2693510b,0x08247285f91d4e42804082e2d69a4f36,0xacfab84ca2b74596ab15b8af858ba245,14.48,USDC,2024-02-21T14:48:27,0.0509,normal
0x1a5f9e93c9ac436490f66214f151acfe,0x8a7cc3f25069400dae3d010e9ac4eed5,0x7c10e1488d1a453f9694f18ecfcef204,17.07,USDC,2024-02-21T16:24:40,0.0629,normal
0xd4da5b92f3d04c8cb42f6a780d74704e,0x9cb2aa856e5847e1a1f4ea1bb238a18a,0xdda0b53d84fe41f9a21915fe9c8a9235,20.49,USDC,2024-02-21T17:54:06,0.0051,normal
0xc93341678c934b1b9aca5ab5378894ed,0x784f2ecc34934da5a5e8eadc105badb3,0xa7703940e9024409be8f347debfe7412,3.7,ETH,2024-02-21T18:11:53,0.0059,normal
0x00a1a6b1616e4ee0bfbc559ad5578ca9,0x366294808b4c4dedbd74dc468a66ec18,0x6a5c17e8f3894b0eae12aa3f11cb0b3c,13.56,USDC,2024-02-21T22:03:15,0.0695,normal
0xda27eb76dc9a45fcb8a56af79584d041,0xacfab84ca2b74596ab15b8af858ba245,0x200107a0d89c489a8c9a1f6f268ca1b6,2.42,USDC,2024-02-21T23:00:02,0.0886,normal
0xf8c3eff64558411f831e7fbaa608585d,0xe262df4bd28043fd8152ba02f338e55e,0xeb246bac879848bf89160895a30fbbd1,24.13,DAI,2024-02-22T02:23:43,0.0462,normal
0x034f7a8152b44d64bde54f76f1c14619,0x194c94a770b5476089565c65ba8fbdad,0xd6bd4cf2d6a44511b21b26e2ad043dc8,21.01,DAI,2024-02-22T04:33:13,0.0819,normal
0x1c53d039a6c440eca4bc49578e84a551,0xc91a408917f245bbaabbf3f6d6d436a6,0x97b745a9117348db81490852da41efc4,19.83,ETH,2024-02-22T05:26:24,0.048,normal
0x9bfce23ca4574f6b90d87166e6b84a52,0x4e9d44ea3cb4489da3001a64b7c7647e,0x88093ac69e5c417fa942d76f919e23b1,9.86,DAI,2024-02-22T06:20:27,0.0779,normal
0x61648c9901fb43258b51b6a5284f0bea,0xaa6bfd8518464c9088545313c846b83c,0x415201cdaeb846c79ee9cd73e0b27c5c,5.43,USDC,2024-02-22T06:36:37,0.0614,normal
0x1cfea78b24824a0d8c25f654cc5d2c65,0xadc3343e111d4c08bff04d7d14da698c,0x564fb8cc13ca429eb8b707a432842ad8,23.71,ETH,2024-02-22T09:27:05,0.0842,normal
0x026c8924394d4920858956cc9213630b,0xbc39ba0c37844ed4b934272fd3e8b420,0x152dda9929de4a3ca00b37172ccb9dbe,2.73,ETH,2024-02-22T11:42:03,0.073,normal
0xb28e3b86c41b4217a5950bc342c81249,0x57739a352c9243e0a56680fc11b1a325,0xeb246bac879848bf89160895a30fbbd1,2.21,DAI,2024-02-22T11:51:12,0.0623,normal
0x26185e06d01f4d5cae3a556eb226d3ca,0x7cdc7819ed0a4f5b97d7debca5db447a,0xeb935e0217544ef3855c3c39a8a31bb9,18.82,DAI,2024-02-22T12:13:50,0.048,normal
0x46ef2207b1d84ecdaaf06cde1c17cf73,0x08ce812a41714a1f8f13d4af38360a11,0x760196dadcb94a8b8371f76498a1736a,8.74,USDC,2024-02-22T13:23:21,0.0189,normal
0x4a379ba2081d4bde89ca344b15908740,0x83eb346c6f214385b5a63eec1868c0f6,0x88093ac69e5c417fa942d76f919e23b1,17.59,ETH,2024-02-22T13:23:56,0.0715,normal
0xce84e844b524432eb52bd727961c6632,0xb9c293a0293944faacd1e64f4bb33428,0xd3c91c03878a4735870ce4b1e351e1ba,21.95,ETH,2024-02-22T14:11:22,0.0561,normal
0x7c227b72bda642799ebd46e72e494674,0xdc05706c044b469fbd213ba6a8aa5ab8,0x156afff0ec184e7490ae66a7d3003139,21.04,ETH,2024-02-22T15:40:17,0.0136,normal
0x32757305a0a3404c9225af3e7bc6416a,0x108e463b41e443cabdf8f811197b0782,0x2bc3c3d9b83849c4b0ebf2387d85d09b,9.62,DAI,2024-02-22T16:59:43,0.0446,normal
0xea505ce6078b4f7d8f57f5f294e30067,0xcb162143ec4c48a391b4a59e30661356,0x784f2ecc34934da5a5e8eadc105badb3,19.09,USDC,2024-02-22T17:34:35,0.0161,normal
0xcfca26b8a099419d82468cddda360920,0x14a58964dbd24c5097f550103dd3ab59,0x73b1fef379774780a833f24b0532f373,23.89,USDC,2024-02-22T17:57:40,0.0997,normal
0x0736a043f17c4697a1d6315152e4a2f0,0x331fc9ca89ba4f6c89cce5b97d815ae2,0x77565aa0bdc2481a8a50c97d000f217a,15.87,ETH,2024-02-22T18:05:25,0.0149,normal
0xab6cb5c7dc7149c7ad67b8afa802d2ee,0x42662341761d4799b4035f68f7e25be5,0xf0097447950d4fbf919d6ae2bef6eeef,7.85,DAI,2024-02-22T18:38:20,0.0122,normal
0xf481afab944842c49cfbc983e95a7b13,0xcfc26d2368e64cf0b00f76e43b8c1743,0xdda0b53d84fe41f9a21915fe9c8a9235,23.03,ETH,2024-02-22T18:41:41,0.0881,normal
0xd784bbfd1b7941cd8a0ea8d43dc3d7bc,0xd6bd4cf2d6a44511b21b26e2ad043dc8,0xad5ed8df53504958a20164f974a8b139,11.27,DAI,2024-02-22T21:32:30,0.0398,normal
0x79b1e9af0aa04ebfbe84ff581b6e3ace,0xef7ecd2483c9401eac3b47b932951ec3,0x46630dc1bc0948bd8065e7cabb59c41e,11.55,DAI,2024-02-22T21:53:33,0.0313,normal
0x2ff27304aa6d4c35aa138df2e2d49b5c,0x93637e9c9ef543e5af9e38df14fc4674,0xb9c293a0293944faacd1e64f4bb33428,9.21,DAI,2024-02-22T22:46:28,0.0744,normal
0xce93e08e00224542bd2f3648dcfe2c0d,0x96bcfd8c08d44105b46f3fab31fa1ef2,0xebdd827408f8475fbad08e3c86989f9e,17.69,USDC,2024-02-23T00:46:13,0.0049,normal
0x7bc46b4ee12e4ab5b4af70031fb9bc54,0x950b1738d2814c86a749a5e9fbfb3cb7,0x8a7cc3f25069400dae3d010e9ac4eed5,16.77,DAI,2024-02-23T01:02:15,0.012,normal
0xc3e2b0fa5e7f416ca7a68c4ac8348914,0xdc05706c044b469fbd213ba6a8aa5ab8,0xb3559e29a96e4643ab69bb7764d57b7d,21.1,ETH,2024-02-23T01:22:15,0.0349,normal
0x898dba1ad90544cd837dcafcc8232597,0xa307b8956ff04e3c8f6488a6b7e2a613,0x56710a0846c24f878a53f5ae720a712a,15.31,DAI,2024-02-23T02:40:44,0.0417,normal
0x53a1047e193845b89478209166028052,0xacfab84ca2b74596ab15b8af858ba245,0xffee975c994040f3a966e8dad1301096,0.73,DAI,2024-02-23T03:35:25,0.0101,normal
0x5ceba109658047f49f2b9275a8cd0f60,0xf6550299e79749c28f8f4371870abaf7,0x464603ec14d34ef4b3e7f99ebcb28729,1.12,USDC,2024-02-23T06:49:57,0.0919,normal
0x592b9c5057db4c8398bf0738c4311268,0xbae7f63e61964e4db81eb9726835ac5d,0x7771805ab4074d6d84e435c7555bcaaa,2.22,DAI,2024-02-23T10:12:31,0.0915,normal
0x3e1bbbf6c3824c8796074eb93b357f9d,0x88093ac69e5c417fa942d76f919e23b1,0x79a606859ed04e07b56a4554090d10c6,24.52,ETH,2024-02-23T10:22:44,0.0327,normal
0xd37ba8dfcf164180adbeff63998aa22a,0x4d5ad20e44004bfe9f661bfcc3085689,0xa7703940e9024409be8f347debfe7412,19.27,ETH,2024-02-23T11:23:51,0.0305,normal
0x7ed6c0d8b5db44fb9dc60e16ff7accff,0x76a9ac55c75644de95ade7599ce75a46,0x3fe23c23576d462f9a28007394c3bc09,2.92,USDC,2024-02-23T11:36:34,0.0496,normal
0x134ac4d5a16e4d738cb7adc018f0da1e,0xaffe05683b1740bbbfea0058304e44ba,0xc5473eb84f9149c18b0fc9a651f271ba,9.71,DAI,2024-02-23T12:17:39,0.0179,normal
0x56fa5d4be4064c5c8b51a6f90019a111,0x1bc254100d8e4af08260e1c658c7495d,0xcfc26d2368e64cf0b00f76e43b8c1743,6.1,USDC,2024-02-23T13:03:49,0.0095,normal
0x12de353e91344d1e8aeed80151ff5c1f,0x1a95c6a6010445a6b6dabf863d6cdc8c,0xa7703940e9024409be8f347debfe7412,7.44,USDC,2024-02-23T14:20:52,0.0385,normal
0x2e125ebad42a476389441dae1521aaaf,0x41d29d0230544bcf98558ce6bf3532e9,0xa2c0a4f34b214eab98fa2a7bb6c2b76f,24.22,DAI,2024-02-23T15:59:37,0.0316,normal
0x536040df9239496998054f9fb2e2aa4e,0xe3080927a737425fad5f55fa2c3459a8,0xebdd827408f8475fbad08e3c86989f9e,8.6,ETH,2024-02-23T16:19:09,0.0961,normal
0xcefe5b8df77a40e69f0bdd45a53fc277,0x156afff0ec184e7490ae66a7d3003139,0x666e0464af1c4140bb5afff882c59ae9,4.27,DAI,2024-02-23T17:08:23,0.0865,normal
0xb595b1d47cbc4ab9a2ab115bef1dad0e,0x972d6323c3544631a5f74412f679de8f,0x1e0bb5bebacc42b6975587132dfd62d9,14.61,USDC,2024-02-23T17:43:37,0.0758,normal
0x4a9ed3e4bb7b4f47b21e06a2fb6947ec,0xdff89ee27c494511afe7569af62bebc5,0x0991d21486d6467097403055d5b45ce3,15.76,DAI,2024-02-23T19:39:28,0.0299,normal
0xd753634c79f844b793d6e88d773b2e37,0x3fe23c23576d462f9a28007394c3bc09,0x82a84288f0ed4d89a9583a7f6be5c731,24.46,DAI,2024-02-23T19:39:39,0.0719,normal
0x26e96e46c3b8474e9062a7e0499c6cd6,0x435d1a64ca6443bb83ee717491c73272,0x4e9d44ea3cb4489da3001a64b7c7647e,13.34,DAI,2024-02-23T20:31:41,0.0356,normal
0x3579385d702a4f3f9ef9265fb263565a,0xdda0b53d84fe41f9a21915fe9c8a9235,0x08247285f91d4e42804082e2d69a4f36,4.8,ETH,2024-02-23T20:35:09,0.014,normal
0xca075d1f7f9a431186fb58de12b49c2d,0x1a95c6a6010445a6b6dabf863d6cdc8c,0xf91f078db2a9429cbbc457c3a7f57484,18.43,USDC,2024-02-23T22:37:14,0.0043,normal
0xf7f722e4f4254c1aa4d79286bb822937,0x8dfce7594259413ebd80ba6d41c1d185,0xf227421c930241509fb61b91ec84669b,18.41,USDC,2024-02-24T02:13:23,0.0741,normal
0x33e3b5a0e0f646389a8850a3feebc28d,0x05dcf8c65a114ed6bd219626c9c42488,0xeb935e0217544ef3855c3c39a8a31bb9,17.33,ETH,2024-02-24T02:50:34,0.0619,normal
0xb7211f87313b4387831cbc2c6dde412e,0x950b1738d2814c86a749a5e9fbfb3cb7,0x8fcd46e3107943b9acc04c64c118912f,4.68,USDC,2024-02-24T04:28:44,0.0333,normal
0xad92d2cfe5e54dc681113d23b70f4878,0x1bc254100d8e4af08260e1c658c7495d,0x7d17e69b8cad44379438bc73e2a33adc,22.39,ETH,2024-02-24T04:53:16,0.0439,normal
0x33a6aa6317b54e6db497e7e9b9f76e1f,0x950b1738d2814c86a749a5e9fbfb3cb7,0x7e75af04f2ee48a49d52a874ee6ad20b,19.78,USDC,2024-02-24T05:54:20,0.0344,normal
0xe6bda130539c467fa258baff8360772e,0xdaf1954200014d898ed782bd03d10ac8,0x666e0464af1c4140bb5afff882c59ae9,7.86,USDC,2024-02-24T06:11:55,0.0989,normal
0x43d4e4ed5f3145088485dd0232d64fe0,0xc91a408917f245bbaabbf3f6d6d436a6,0xad5ed8df53504958a20164f974a8b139,4.53,ETH,2024-02-24T06:38:17,0.011,normal
0xfda40b2f46034f7dbaf022faaab3e425,0x564fb8cc13ca429eb8b707a432842ad8,0xe29ebaf0288547f29d81d4503d836e86,12.53,DAI,2024-02-24T08:37:51,0.08,normal
0x1bf3699687624a21ba64bf5214defd58,0x318d48adc6dd428bbeeb0aa5a0343afd,0x5371f28c8d6e43b9b55c01d68f2a2c45,8.21,ETH,2024-02-24T10:55:46,0.0129,normal
0xd596fe985a9a45feb845264dfbe75455,0xad5ed8df53504958a20164f974a8b139,0x83eb346c6f214385b5a63eec1868c0f6,21.73,ETH,2024-02-24T11:14:16,0.0288,normal
0xf96111e1e2da43ea8ad95c3e71b135b5,0x65c1005a9d1a42398c59fbf53a51c533,0x636362f8f8f64be1ad7f2a95739c20fd,20.94,USDC,2024-02-24T12:30:06,0.0873,normal
0x78db1109b6b044ce9577e2c7cbd82bc8,0x8dfce7594259413ebd80ba6d41c1d185,0x666e0464af1c4140bb5afff882c59ae9,8.56,ETH,2024-02-24T12:57:30,0.0187,normal
0x5af33f4b5bad44638290810140d46a26,0x636362f8f8f64be1ad7f2a95739c20fd,0x5371f28c8d6e43b9b55c01d68f2a2c45,3.07,USDC,2024-02-24T15:17:35,0.0807,normal
0x7b1bb7728e2c42128d56e902d3039716,0xdda0b53d84fe41f9a21915fe9c8a9235,0xbae7f63e61964e4db81eb9726835ac5d,5.23,DAI,2024-02-24T16:02:31,0.0629,normal
0x28f9ba82a4fd4c06854575cf1ae2293a,0x94ea23b2e5744092b206ade97e70474f,0x4d5ad20e44004bfe9f661bfcc3085689,9.92,ETH,2024-02-24T16:57:54,0.0276,normal
0x2d8c04bbd420466aad2992170117e3d6,0x8fcd46e3107943b9acc04c64c118912f,0x08ce812a41714a1f8f13d4af38360a11,18.36,DAI,2024-02-24T17:47:32,0.0939,normal
0xcc2e551daed340e4861d05221dcff94d,0xb9c293a0293944faacd1e64f4bb33428,0x69dd522cf65848508b264892b1b6b6d5,19.07,ETH,2024-02-24T19:27:59,0.0565,normal
0x33e8dd03f3d949a5a2f9c651579946fb,0xdc05706c044b469fbd213ba6a8aa5ab8,0x60cd88eed2044695b88cceb499a279e9,6.5,ETH,2024-02-24T19:33:53,0.0698,normal
0x559ca1c467444d74b3c37b17015aeb43,0x77565aa0bdc2481a8a50c97d000f217a,0xe3080927a737425fad5f55fa2c3459a8,3.26,ETH,2024-02-24T20:50:52,0.0782,normal
0x18eb107704b442788b2e018dcc559082,0xa2c0a4f34b214eab98fa2a7bb6c2b76f,0xa307b8956ff04e3c8f6488a6b7e2a613,15.41,ETH,2024-02-24T20:58:03,0.041,normal
0x782f8ebe447d40258c4136813b5b60d1,0xdc968060b6884c678aa53dfe9d5082ef,0x8cc1c0e0ef224646aec1396349441916,2.29,DAI,2024-02-25T01:09:34,0.0847,normal
0x3f2f6de0c04c468ab7e2c9afb3ba9415,0x967daaa439c144aeb2151f25eb5a2ef6,0x6eef530d6d0041b4bd966476a89c8542,16.51,USDC,2024-02-25T02:25:17,0.0098,normal
0xb2562be0aad64e398b5de684ce7d0be9,0xeb246bac879848bf89160895a30fbbd1,0x156afff0ec184e7490ae66a7d3003139,6.27,USDC,2024-02-25T02:37:52,0.0073,normal
0x2e199e8a29fc42d2be935df2d1eff614,0xdc05706c044b469fbd213ba6a8aa5ab8,0x0e61f4ceb7b041ce8a50e2e2ceddd40e,12.98,ETH,2024-02-25T03:16:24,0.0105,normal
0x17b69ec4e2a24d92b97484c758e3cd37,0x94ea23b2e5744092b206ade97e70474f,0x20a2789634fa44a98764c8a59322b7bb,19.55,ETH,2024-02-25T05:39:04,0.0105,normal
0x8ea9f32543254bb9af8d981670112403,0x57739a352c9243e0a56680fc11b1a325,0x46630dc1bc0948bd8065e7cabb59c41e,6.01,DAI,2024-02-25T06:02:45,0.0992,normal
0x64e283451489413f98a85bb50140f98a,0x8dfce7594259413ebd80ba6d41c1d185,0x318d48adc6dd428bbeeb0aa5a0343afd,18.45,USDC,2024-02-25T06:11:57,0.0948,normal
0xb98c77a0d2ca45cdbfabdb7fa1e7262d,0x88093ac69e5c417fa942d76f919e23b1,0x96bcfd8c08d44105b46f3fab31fa1ef2,3.93,DAI,2024-02-25T06:20:11,0.0046,normal
0xaef869c07d7447deaa6f6623cd0723dc,0x8ec1b33f67f84a368922dd0d1ef4537c,0x8dfce7594259413ebd80ba6d41c1d185,24.89,USDC,2024-02-25T07:03:59,0.0629,normal
0x8e7ed9c350a545a5978e481742a9fc01,0x152dda9929de4a3ca00b37172ccb9dbe,0xc5473eb84f9149c18b0fc9a651f271ba,10.93,ETH,2024-02-25T07:04:42,0.0709,normal
0x03533a2e055c4f1d93c062f9c2650401,0x75b228cc070841e7820725eb524710ea,0xadc3343e111d4c08bff04d7d14da698c,2.91,DAI,2024-02-25T08:06:46,0.0149,normal
0xf3709b049e7740ab9013e02c90b5c82b,0x1f1d97ef87e04831b31f631650fb1bca,0x967daaa439c144aeb2151f25eb5a2ef6,22.9,DAI,2024-02-25T08:57:45,0.0129,normal
0xb14a1afb5f8541a0836645b56cdfa778,0x950b1738d2814c86a749a5e9fbfb3cb7,0xbd9c3d9ec7e34c4697b92659a05e27f4,5.61,DAI,2024-02-25T10:39:10,0.0155,normal
0xdbfc46035d6042dbb9d5ece28ad1e9cd,0x8cc1c0e0ef224646aec1396349441916,0xc91a408917f245bbaabbf3f6d6d436a6,14.37,ETH,2024-02-25T13:43:20,0.0332,normal
0x57d1cb0df0e34b9689867f42f9629222,0x331fc9ca89ba4f6c89cce5b97d815ae2,0x28b8f2c504284e2b83ce25bdfc8ce1ac,6.31,USDC,2024-02-25T14:49:36,0.0503,normal
0x4094a7932e1a4eada25a5d109ddc6b21,0x8dfce7594259413ebd80ba6d41c1d185,0x93637e9c9ef543e5af9e38df14fc4674,20.86,USDC,2024-02-25T16:03:41,0.0715,normal
0x7e3fc49e208442b2b583a53756bbefe3,0x200107a0d89c489a8c9a1f6f268ca1b6,0xef7ecd2483c9401eac3b47b932951ec3,1.49,ETH,2024-02-25T17:20:19,0.0899,normal
0xee46b12258784bcbbe281877560aff2f,0x415201cdaeb846c79ee9cd73e0b27c5c,0x8821148039bc41c58dc4f63950da863e,21.35,ETH,2024-02-25T19:43:17,0.025,normal
0x28b8a18a726b48a2a28e2a692de7f279,0xacfab84ca2b74596ab15b8af858ba245,0xbd9c3d9ec7e34c4697b92659a05e27f4,0.84,DAI,2024-02-25T19:50:00,0.0237,normal
0x8de5f2fd77b04a549c99d300e560fcef,0xcbeb69660d0f4be89b2b4903bd716477,0x8821148039bc41c58dc4f63950da863e,23.1,USDC,2024-02-25T19:56:50,0.0069,normal
0xb4f9f3809fb84c1f98503c175b4fab01,0xecfb4a299f384994ada8ca8778307732,0x69dd522cf65848508b264892b1b6b6d5,15.32,DAI,2024-02-25T21:20:28,0.0842,normal
0xe0d6938554df477b83e9b97347822e6a,0x454886b6969a483e9ba8a6039c962a6e,0xd21423e56efd4e60b91a6ced10f3fda0,6.85,DAI,2024-02-26T00:06:11,0.0699,normal
0x878ec99968f449e49d540746373ea461,0xad5ed8df53504958a20164f974a8b139,0x65c1005a9d1a42398c59fbf53a51c533,6.11,DAI,2024-02-26T00:18:16,0.078,normal
0xd0463ea3e308436fbed3ea94a8b574ce,0xb9c293a0293944faacd1e64f4bb33428,0x87cc67c5313a43e1a75a63240d098c2d,4.48,USDC,2024-02-26T10:32:46,0.0505,normal
0x00deae09527247dfae9974a40cddc39c,0x60b7e2ba8b73408ba2338ccf72041b0d,0x454886b6969a483e9ba8a6039c962a6e,16.17,USDC,2024-02-26T10:55:37,0.0724,normal
0x11c02fae2824488ab71ed8be40eb5f4a,0x1a95c6a6010445a6b6dabf863d6cdc8c,0xf227421c930241509fb61b91ec84669b,6.93,ETH,2024-02-26T11:08:37,0.0797,normal
0x04b143ad43874c30b21d0f1d37694efe,0xc47c1e493cab4016a7de6e573b0d2f3f,0xcbeb69660d0f4be89b2b4903bd716477,21.35,DAI,2024-02-26T11:50:44,0.0314,normal
0x4e5f4f77cb0a4af4b54f8290160644aa,0x064323be11ae4a7cbc6122e6d1aeadae,0x108e463b41e443cabdf8f811197b0782,19.16,DAI,2024-02-26T12:28:00,0.019,normal
0x62424039673f4a679160fba692d94c0d,0x08ce812a41714a1f8f13d4af38360a11,0x9cb2aa856e5847e1a1f4ea1bb238a18a,2.1,DAI,2024-02-26T12:30:58,0.0889,normal
0xe8a6c7f45eb5457dba2bcd07a99714dd,0x96c86c9abd4a4dab848b64580f35796c,0x75b228cc070841e7820725eb524710ea,1.12,ETH,2024-02-26T13:00:31,0.0783,normal
0xcedfc1408c1b4641a33991fc70990988,0x75b228cc070841e7820725eb524710ea,0x79021ae6f5e844fea6edeba612ee5e5e,23.38,USDC,2024-02-26T15:23:38,0.0289,normal
0x6d654eaa2cc04cfebefec88cc8fb879f,0xf0097447950d4fbf919d6ae2bef6eeef,0x1a95c6a6010445a6b6dabf863d6cdc8c,6.62,USDC,2024-02-26T16:50:22,0.0532,normal
0xbd5f212983b544f380280ec585075dba,0xe29ebaf0288547f29d81d4503d836e86,0x59ec925466a742e692583f5035764e78,19.39,ETH,2024-02-26T18:08:49,0.0418,normal
0x559d455bbfe146a49a7920c9af0dbed9,0xc5473eb84f9149c18b0fc9a651f271ba,0xa307b8956ff04e3c8f6488a6b7e2a613,20.9,ETH,2024-02-26T18:19:39,0.0574,normal
0xf533fe854b804014ba81d9adfa61e9f8,0x464603ec14d34ef4b3e7f99ebcb28729,0x73cae54aad4a46569c9f4aa9e66fe052,24.42,USDC,2024-02-26T18:30:47,0.0482,normal
0x2ac407c44e4d4e10a7fed02234717aa3,0xaf976802211e42eabb381dacdadde725,0x1a95c6a6010445a6b6dabf863d6cdc8c,12.04,DAI,2024-02-26T19:11:31,0.0777,normal
0x50798ccda3d64a09a3efcdef654604c6,0x760196dadcb94a8b8371f76498a1736a,0xd6bd4cf2d6a44511b21b26e2ad043dc8,4.63,DAI,2024-02-26T19:54:39,0.0887,normal
0xf57244c977a346d398f77a7a3ed6c8ca,0xa5bd25a3215c4c5589b5d1cbfe28399f,0x523e5a580a3c41f9a4edf18ef5781f3c,21.79,DAI,2024-02-26T20:40:48,0.0018,normal
0x043ca87699c34c6488bb4bcc0a6f0bad,0x2bc3c3d9b83849c4b0ebf2387d85d09b,0x75b228cc070841e7820725eb524710ea,6.81,USDC,2024-02-26T21:27:54,0.0463,normal
0x6d69b60246de43e185a6f44c58cacca6,0x5371f28c8d6e43b9b55c01d68f2a2c45,0x9cb2aa856e5847e1a1f4ea1bb238a18a,10.1,USDC,2024-02-26T23:38:56,0.0694,normal
0x22f0fecae3c846ae9728dd1a65625d43,0x60cd88eed2044695b88cceb499a279e9,0x83eb346c6f214385b5a63eec1868c0f6,24.91,DAI,2024-02-26T23:47:08,0.0969,normal
0xbd99619d5a204b6bacdccbbeb9423063,0x0cdfe10fe93f45d8b079c0d1222378b8,0x96bcfd8c08d44105b46f3fab31fa1ef2,22.94,DAI,2024-02-27T00:30:44,0.0771,normal
0x1ade27b8ee12495eb7902e818c7729a0,0x96bcfd8c08d44105b46f3fab31fa1ef2,0x200107a0d89c489a8c9a1f6f268ca1b6,20.82,DAI,2024-02-27T00:39:27,0.0441,normal
0x81618201274242da9cfde368e2885244,0x59ec925466a742e692583f5035764e78,0x08247285f91d4e42804082e2d69a4f36,2.55,DAI,2024-02-27T02:33:08,0.0846,normal
0x009c683325a646d49ef350d7d4992b5d,0x93637e9c9ef543e5af9e38df14fc4674,0xabc4f625e1034f889c46a2f5946db3f8,10.0,ETH,2024-02-27T03:00:52,0.0959,normal
0x05c31f7b622d43eeab861f6167f801d2,0xe29ebaf0288547f29d81d4503d836e86,0x0e61f4ceb7b041ce8a50e2e2ceddd40e,18.51,DAI,2024-02-27T03:21:42,0.0589,normal
0x82c471a4109d4efeab13accff356fec9,0x22c2f1089e334a5e90a7f4dc6c0b852e,0xe262df4bd28043fd8152ba02f338e55e,11.7,DAI,2024-02-27T05:34:24,0.0181,normal
0x597c26f2d91441cb8c1e676439bc79c4,0xaffe05683b1740bbbfea0058304e44ba,0xadc3343e111d4c08bff04d7d14da698c,18.81,ETH,2024-02-27T05:47:01,0.0666,normal
0x04570c2516744e138d588a3c38604a10,0x4d5ad20e44004bfe9f661bfcc3085689,0x784f2ecc34934da5a5e8eadc105badb3,3.6,USDC,2024-02-27T05:49:41,0.0984,normal
0x430459442e1d41fa9eddf8d6c4e54f73,0x8fcd46e3107943b9acc04c64c118912f,0x77565aa0bdc2481a8a50c97d000f217a,13.51,DAI,2024-02-27T05:55:44,0.0268,normal
0xcd1ab45fe29041e4b27fb8c642f85f94,0x14a58964dbd24c5097f550103dd3ab59,0x454886b6969a483e9ba8a6039c962a6e,13.68,ETH,2024-02-27T06:10:34,0.0949,normal
0x70902504a5a14cb280fc20234ce194dc,0xeb246bac879848bf89160895a30fbbd1,0xa7703940e9024409be8f347debfe7412,15.49,ETH,2024-02-27T07:18:36,0.083,normal
0xa88f261e66f345b6a43a440174509e6f,0x76a9ac55c75644de95ade7599ce75a46,0x950b1738d2814c86a749a5e9fbfb3cb7,10.02,DAI,2024-02-27T08:32:41,0.0927,normal
0xf26a2c70f00544b8ac41fb9aecc280e7,0xd21423e56efd4e60b91a6ced10f3fda0,0x73b1fef379774780a833f24b0532f373,9.94,ETH,2024-02-27T12:40:00,0.0831,normal
0xf0798cd3499a4118a159e3272b71b5e6,0xc5473eb84f9149c18b0fc9a651f271ba,0x20a2789634fa44a98764c8a59322b7bb,22.25,ETH,2024-02-27T12:46:29,0.0611,normal
0x824d02e028494bf0b39144a87b424f50,0xd3c91c03878a4735870ce4b1e351e1ba,0xffee975c994040f3a966e8dad1301096,3.03,DAI,2024-02-27T13:59:18,0.0298,normal
0xb1710dae849146ffb43c63d3bf5c32a5,0x9cb2aa856e5847e1a1f4ea1bb238a18a,0xebdd827408f8475fbad08e3c86989f9e,16.38,DAI,2024-02-27T14:07:09,0.084,normal
0x83323c97017d4f3bbea274a1c7dc8e97,0x58b32841e4ba4f92a9d08aa90ff41cc9,0x2bc3c3d9b83849c4b0ebf2387d85d09b,5.08,USDC,2024-02-27T15:35:53,0.0284,normal
0x0b26f5dc775744c58acc4665673e47a6,0x143997c67b95451389210a91e5ee62df,0x7c10e1488d1a453f9694f18ecfcef204,19.3,DAI,2024-02-27T17:06:40,0.0511,normal
0x3d62d5c94a9443d8bf1e61c68f363e77,0xf0097447950d4fbf919d6ae2bef6eeef,0x42662341761d4799b4035f68f7e25be5,1.04,ETH,2024-02-27T17:52:56,0.0163,normal
0xd759734d94ba489499d8e6787673f75d,0x194c94a770b5476089565c65ba8fbdad,0x28b8f2c504284e2b83ce25bdfc8ce1ac,10.05,DAI,2024-02-27T18:19:09,0.016,normal
0xb7fdbcd2b42341cc885c9303b4996dc3,0x518751f908da4576b62f7e44cd2ea505,0x8821148039bc41c58dc4f63950da863e,19.35,ETH,2024-02-27T18:20:20,0.0733,normal
0x5f11617fabac4df281814964d433f8d4,0x967daaa439c144aeb2151f25eb5a2ef6,0x08247285f91d4e42804082e2d69a4f36,17.17,DAI,2024-02-27T19:41:28,0.0631,normal
0xc811c681c9ed47608e03ebde82f12058,0x967daaa439c144aeb2151f25eb5a2ef6,0x950b1738d2814c86a749a5e9fbfb3cb7,13.96,DAI,2024-02-27T21:04:17,0.094,normal
0x1024c418b544459ea340e0f000ba0964,0x8ec1b33f67f84a368922dd0d1ef4537c,0xdaf1954200014d898ed782bd03d10ac8,23.34,ETH,2024-02-27T22:27:56,0.0913,normal
