transaction_hash,from_wallet,to_wallet,amount,token_type,timestamp,gas_fee,transaction_type
0xbaae0101026548d29e0d9aabb5a5f433,0x5f47b35a864d462680ecbed1fac4abd9,0xe925e13b87294a8bb31cb81253f8fef7,94.45,BTC,2024-07-15T15:12:24,0.0863,normal
0x469bd2b0134c4b75bebc44919a204072,0xb0e765a955674025a30d8a41c1bbfc07,0x444f2fec446c44afac892da4fde94278,48.61,ETH,2024-07-15T15:41:42,0.03,normal
0xf1140c8ad7494444898b8182e06bf341,0x81e51177d7484e938a5e48fff4d8269c,0xd0e16a863d1a48ab8ec25cb7dd60f1b0,58.25,USDT,2024-07-15T16:19:36,0.0716,normal
0x4abe32d18587493bb4fe7261d316475f,0x1381eeb92aad460c9d8c7495413c632f,0x269eed1e60fa43b6b4e514b6032f33d8,91.62,BTC,2024-07-15T16:23:45,0.0238,normal
0x4f4c0111f6e645338dbb63e234bc0c28,0x93387a4a59474549b1faae59c35032d2,0x940a3f6f0263419691e25c22d8a1952f,9.57,USDT,2024-07-15T17:01:25,0.0231,normal
0x5537e7aac5dc4d13b3c6ef52aa1aa6ff,0xabb371c52a8441b5ad6105d222949427,0x1a3c15f951fd4c1180c84b1db3d5f616,38.16,DAI,2024-07-15T17:42:38,0.0965,normal
0x204277aeb89343d1a03d3c22cae8c83c,0xa7b0a55cf27c4e86b9fc7f77166ce450,0xc55c7e044d6c462bb3ce5a871c1ecd34,55.89,USDT,2024-07-15T18:34:44,0.0198,normal
0x2be21112ca91449f96650d9218ba01d0,0xf1602b61e2034d2098659ff6854a8f2e,0x59b8617d7743420088b5890c0660b7b3,45.71,BTC,2024-07-15T18:44:47,0.0478,normal
0xda2da45ce0a649d08a315171e6ecac88,0xea42bf4ec6374dbfaa6e4f3d9faf8369,0xf5cb567e1c344cf087c9f01194d5c889,39.8,ETH,2024-07-15T19:09:55,0.0943,normal
0xa3dc060d9f9345bda82c85c20976ac07,0xb9ed46010cf144218f22e9a3cf98f747,0xb24144046704434c867f3f8ea7fc5787,45.7,ETH,2024-07-15T19:45:09,0.0535,normal
0x577fd27f141c45308e4fe988f8c9a25e,0xbbb65a845c89406c9e8b5acc407f795f,0x22c4f280406d4b49ae62ede21ad86862,41.04,ETH,2024-07-15T22:48:16,0.076,normal
0x790df8e6865f42e78d431179d7fbeb29,0xa5e26b49919b465382d793bd79c619c1,0x2d7e32765b824a68b95accfca4af5e26,47.81,USDT,2024-07-15T22:54:19,0.0385,normal
0x2f6b6fa9d031470ba607f0a3faf529fd,0xc05848b19f824f0a932b24d924f42009,0xb136f2a86d3d4b5fadc3b510f50ce0cf,17.65,DAI,2024-07-16T00:17:28,0.0537,normal
0xa90ed41a73784afa9bce04bf8be631c2,0x6700a2279cfb43ca8cf9c42e9e4cd97c,0xeddcf33a48df40c1ae5fb29a04c5092a,94.53,ETH,2024-07-16T00:51:19,0.0465,normal
0xb085f812277b47bbbfe2bfff925bbac3,0x59b8617d7743420088b5890c0660b7b3,0xb6235b717cba4ed29ea5ad800cd4d2e7,83.54,USDC,2024-07-16T01:35:44,0.0235,normal
0xc594ed4970664819815b7e9308de60e4,0x0942af8090ed4007958bca8af8a18151,0x3d39a669624b41e8bb9a9754fe817eaf,41.55,USDC,2024-07-16T01:37:38,0.0308,normal
0x783c115ef631448187da31aeaac948f5,0xb5ba50b14ea544fb8b6a50a1651dddeb,0xa2e749bf39f642eda7835c1dd1748e51,34.91,DAI,2024-07-16T01:44:34,0.0152,normal
0xe34a72a95ac54269b63380bc1635c030,0x064b2a3ce86c4c769f6622ad129451f2,0xd99981d9de9848dca3d939636f4ee5bf,32.56,USDC,2024-07-16T02:07:46,0.0449,normal
0x03aa0a6602164c0e972f5912b79aa4a9,0x7fd2ca73bbb445dfb39d4f62a161d420,0xd280e16d102d4dc584affb39e0268d22,70.56,ETH,2024-07-16T02:50:13,0.079,normal
0x959db907b3354715b9cbd13df6c51acc,0x0c9f80e5a3014789b6ac7519e092d4e3,0x9c8a99aef67847fdb7ba4e0ef79977b0,45.07,DAI,2024-07-16T03:49:24,0.0757,normal
0xd29933e6392546acaa1d147977fafe2b,0x0b6a9bb2626d4e3f9542989d7befb67d,0x81087b16c95c4848912e1536b205d725,66.44,DAI,2024-07-16T04:52:49,0.0232,normal
0xbdde227cca414d0ea33b5e13f7262596,0xae075cb7ac124cc6a93d02cf88d340f1,0xa2e749bf39f642eda7835c1dd1748e51,61.75,ETH,2024-07-16T06:13:00,0.0554,normal
0x2180b92aa22f42d181c5cc4304ca0fd0,0x6d975fd5722b4eada6a336611241d5e6,0xe5be3fbc7639424585b645b3e1197b9b,38.03,ETH,2024-07-16T06:21:15,0.0205,normal
0x2f3d6d59269849d5848cfc6c5aff4b45,0x1f627ca5b71245f8936688e8b05bf30c,0x2887270cdeb64e35b592e90f95164bda,0.87,USDT,2024-07-16T06:50:35,0.029,normal
0x736279d5d02144dca6134eec2ba6a0e0,0x1f627ca5b71245f8936688e8b05bf30c,0xf23fd06f05a643ff9fed5ed6ded0ea86,39.04,DAI,2024-07-16T08:14:31,0.0184,normal
0xba6505b24f5249c48cc88982205621f1,0xec287384da6643b48b1215488f7498da,0x09cc19e8898e44aa9644f5e3c64be882,94.93,USDT,2024-07-16T08:17:46,0.097,normal
0x88583b7fcfc342869e8753272a4d9a39,0x64c5f78c5c2e4251a210f139c65957ad,0x8f01030b8ac44c8da0bcfd269e2afcd3,47.6,DAI,2024-07-16T08:42:41,0.0011,normal
0xec94e37685fe4aa2af679d31efeb0e7b,0x6e540d433a8a4468941d82227af00328,0x801a72243fa54a7c9c02ebd390c22e7c,13.37,USDT,2024-07-16T09:06:22,0.0401,normal
0xe42acfcef1014990aaa1da2e67a7a210,0xe4d16eeda921430bb0e0300ddd199d65,0xa0b64164fd7747058ecced5dc84fade8,83.75,DAI,2024-07-16T10:47:10,0.0663,normal
0xb6ef76beda3647af975a57d7a06153c1,0xf709b09a7f824f869dbc93f8d4b72a4f,0x383942decea94a57a9b38726f9594c07,49.93,BTC,2024-07-16T11:11:16,0.0757,normal
0x9ca40caea2614ffdae7b1f2ec17d6870,0x60c37fd4990f40aa8b11829a4ff2b47c,0x7d4f5089c8ab42c5ae65ea47ab0d0b86,94.62,USDT,2024-07-16T11:31:39,0.0078,normal
0x4bafef521ebf461aaa552c16490ca076,0x2046a42f206e4ee9928424d94387339e,0x4bed30efc2734623b9488d069b1d57d9,78.07,DAI,2024-07-16T12:17:55,0.0855,normal
0xdbac5aba98654df785ff40cc966c83bc,0x81087b16c95c4848912e1536b205d725,0xfbc3231a05984ff8be5413d267125a74,12.3,USDT,2024-07-16T13:17:30,0.082,normal
0xa85d9748434a43358faad779f7ec2b86,0xe11208ebe2a04a30a210ff5a329c3c4f,0x9c6b555b36fc4d3397d538295472f606,58.22,USDT,2024-07-16T13:26:37,0.0554,normal
0xae879634a6164e1aaee5938e1d11d954,0x4fea2d96d68541689bf11110f2f3f609,0xb3af56ded0324f40b199be103601b9e6,60.86,DAI,2024-07-16T13:32:57,0.0344,normal
0xb5242ddf0c4e4e99b86b2db043d1fe9e,0xc91ec6044e214258960c7b1fdbf93b0c,0x0a35798d14b74d5088ec99cb1993aa63,47.44,USDC,2024-07-16T13:53:08,0.0847,normal
0x2fb8496675b54eb9aa12fea304afd3f0,0x7fd2ca73bbb445dfb39d4f62a161d420,0x1edcf377a01d414782ad8cb5b92331a3,22.44,DAI,2024-07-16T14:05:26,0.0478,normal
0x82bf19cfa86d4d5999a4a0fc2955f1cc,0xd21a0ae63ff44e36ac13e4e22ba7cf12,0x569810e28e9645d1bb62bb996eecd8f1,27.93,ETH,2024-07-16T14:11:55,0.0478,normal
0xa802445a33bf4e5dbdf5a8c822e87060,0xe0fa92849e17400f8e2efcc645e73646,0x10768aa2591a4ec785085df0a6ec2cbc,71.98,USDC,2024-07-16T14:46:56,0.0967,normal
0x9d7f3cebc94e4918aa13156512e20a33,0x661437a04eee4ae5b0b56d4a399989b1,0x7325f9685a344286adbeeb516db7563a,74.62,USDC,2024-07-16T15:21:29,0.0728,normal
0x30c52d301589453f979ab4fd809b8434,0x0b6a860443524419aa662192068074bd,0xe06be74bcf104b00b7460bd255971c4f,77.48,BTC,2024-07-16T16:50:07,0.0456,normal
0x05002d8323554957b095373e754dfeaa,0x1311ff64f41d43cd86efa102a730c2f0,0xe20198d1d82b4cb081e376edff180ab4,58.24,USDC,2024-07-16T16:55:14,0.0399,normal
0xd9d16832a95849269a94057c3b220715,0xb6235b717cba4ed29ea5ad800cd4d2e7,0xa754ab37ebc94a88b79460cac8d69b0e,20.31,BTC,2024-07-16T17:05:42,0.0712,normal
0x839b2c22c8f44452acf903887a493d42,0xaafca6d0b5ac4857b380aa00d5aea8bc,0x94c659c4f3c340c7b1470ee2033c75a6,0.2,USDC,2024-07-16T17:19:43,0.0183,normal
0xe34786786e904e758a0ad966234b2d76,0xec9dbd7b75014c2ab14508a3165626f9,0x4310b04470574049baf86b763bf7f416,87.41,USDC,2024-07-16T18:20:33,0.0531,normal
0xe3992fa209b5471482d63e7da0e2e098,0xf7952304399b470db2f77e1337b285d5,0xae4b522f131c40eeb8427b26aa8c5526,10.21,DAI,2024-07-16T19:41:55,0.0298,normal
0xac6fe50513d14cceb4e14738b4fc9d54,0xe925e13b87294a8bb31cb81253f8fef7,0xc82387f954af44bb8b9ef900d49e7875,15.03,USDC,2024-07-16T22:44:11,0.0931,normal
0x8823b7d9f5a1442bbbafb8dceab9436d,0xf5cb567e1c344cf087c9f01194d5c889,0xe224123f94ca41de8db9b989d4ab633d,4.45,ETH,2024-07-16T23:12:57,0.0211,normal
0x98f2bd36eb934a9dbea13194098664b5,0x1e523975df684c6985439979eb3fb1cf,0x707653c8c8cb45bd8bce0a952834b9a7,88.72,ETH,2024-07-16T23:14:18,0.025,normal
0x98a6e72dd4734d4693bf2f5b498c32f0,0xded06c067eb44427b53c2688a004788d,0xc44ed0b52e7c4f2c92b697738e2c6415,0.78,ETH,2024-07-17T00:08:50,0.0446,normal
0x62f79588c28b484db09682a87fed07d2,0xa0b312c717434796abce21e18324b679,0xff8fdd60c9ce4d91b4db378df6430dde,53.39,ETH,2024-07-17T00:54:11,0.0801,normal
0x0b679992bd854e06afb6bd1f0ce648a8,0x297ec5020c9f431e85d1107a03f38777,0x6aab730301de4ad8a8c9e8fda9215125,9.33,BTC,2024-07-17T02:12:02,0.0819,normal
0x53234bb354944f9f8642a3c2110df10e,0x1caad7c603a940489d253d6e902f1541,0xc20b6c54c0364bc2840d17ac8739460b,50.26,DAI,2024-07-17T02:59:21,0.038,normal
0xe834b371a35041dc92899a3c5eb41c44,0xd423c0a82a8742dba438bb9480218287,0x63d30b885f2c402a853863777b8b2013,67.9,DAI,2024-07-17T04:32:46,0.098,normal
0xca0c9d43c0ff4481b51546a161198319,0x992b59324e974f7792e89fe11dbfe94f,0xe112bebc9edd47c19174902c345b056e,64.94,USDC,2024-07-17T04:49:12,0.0291,normal
0xa483dad8e88c472aa7329cc0b4fc3528,0x4fea2d96d68541689bf11110f2f3f609,0x6324383eb09543039dc4ef5ed5b12cd6,62.49,USDC,2024-07-17T04:55:56,0.0376,normal
0xfb1fc310dcd04e9ca81dc1d1447a9667,0xe4d16eeda921430bb0e0300ddd199d65,0xc8ad174271804604917dcc0c7fca4f0b,94.78,BTC,2024-07-17T05:16:51,0.0242,normal
0x051b556cdb9c4f5f881c6155ee391e24,0xe479228c98644408ab2cebdbbc3334e6,0xe112bebc9edd47c19174902c345b056e,75.44,USDT,2024-07-17T09:44:10,0.0781,normal
0xf9ce6f8c54084e9f86a7299ee763dc04,0x41ca41acd2bd4a4db495ad5d087af434,0x29bdf60849394588871ff4f4e51affb7,56.15,DAI,2024-07-17T10:11:18,0.0794,normal
0x201d8abf98884bf0b22553bdf6a4a7eb,0x69ec96d0845f4b15bb27df6a2c970bc5,0xd0e16a863d1a48ab8ec25cb7dd60f1b0,73.67,ETH,2024-07-17T12:29:31,0.0505,normal
0x2a130f5088cb4118a2b1bd9a6c193c71,0xa424df8e15454cd79562ebc4ae2f0ad2,0x31b3c72882004798887230d356bac2c7,3.33,USDC,2024-07-17T12:50:05,0.004,normal
0x4f7755c7cbd447758c3d1e21c15863ae,0x765766dde0f044dbaf4bebebde4225ab,0xd36cd8e4e94949dbad5972e26e30b5f5,69.52,DAI,2024-07-17T13:17:50,0.0088,normal
0xd471282182bd42d58996c4262a6ed86c,0xdceb1fece2904be4845cc6a789ce41b1,0x59666a34b0a24b83bdec47fad5a2dd6b,2.33,USDT,2024-07-17T13:22:05,0.061,normal
0xcbb7e36b783145c3b249b3893e60340f,0x22c4f280406d4b49ae62ede21ad86862,0x7d4f5089c8ab42c5ae65ea47ab0d0b86,18.91,USDT,2024-07-17T13:51:17,0.084,normal
0xc2685df995a147049693b31f3aa03644,0x849a44daed824574be3584d742ddec05,0x70a9e62ed96545f282b52bcf0bb8f196,2.14,ETH,2024-07-17T14:02:24,0.0307,normal
0x03fc53a5eaa247599343a732bc054ebc,0xe8bbed4818e34ae0a7020525cb1ae6f9,0x79ce59f1fdda4cdd863205eba228b0ce,67.7,DAI,2024-07-17T14:20:06,0.0377,normal
0xe51354dd04774d8f9a033ed5d4f2b6ea,0x11e719fc43b54ad39cdc2794b53607ab,0x801d743d1d4a48dab7ecc53d5357ef2d,60.58,ETH,2024-07-17T15:41:03,0.0921,normal
0x770b9423238c477089a6f490cf13da6f,0x3bdbea3df81f4757a21acde138006f4c,0xefede06cdd4c4b038083f5ecbf076c8e,11.94,ETH,2024-07-17T19:17:27,0.0398,normal
0x05e917b1d9534f398f2b724667acfcad,0xf91892caa90147e88a03ad623766a3a3,0xce1d22f7487d422987017de44870985f,9.5,USDC,2024-07-17T20:25:39,0.0259,normal
0x6b65f4e95d16493489ed1aa983dfe2e5,0x8375840b6aef462e878ab5b5ef72f5b6,0xfd0c33d5d13644409788c12cb3e149ef,43.27,ETH,2024-07-17T21:22:25,0.0553,normal
0xd346f6f09763403abae900c3334a6f40,0xf3def0c8905949c0bf489d8b75028a83,0x926b0160c21d4a3abb246d941b742a22,19.12,ETH,2024-07-17T23:01:38,0.0761,normal
0x5c7176523c5b42de83337332469f083c,0x146924f4336c4ebca3d33ccd2af67a43,0xace22684b2aa45f6b357cd3081e5dc8f,7.8,USDT,2024-07-17T23:24:34,0.0496,normal
0x1cf76474716e436a9898f15b7b677e50,0xe0fa92849e17400f8e2efcc645e73646,0x86011d4e0b734fd685f4998610dc2e37,32.74,USDC,2024-07-17T23:29:51,0.0774,normal
0x5247c13b954a4fc09338c362856340aa,0xe8b497e2da74497eb085609aac9158ef,0xe971382dfb304fe5be012fbc8a176a4a,12.64,USDC,2024-07-17T23:35:58,0.055,normal
0xdfb2d8d07fe145c8bbfcb8900c548fbf,0x13406c234e59424693f625b50e1f874b,0x633fc937ceec4bbaadbcc2f1ca37098e,77.72,DAI,2024-07-18T00:33:54,0.0097,normal
0x6dc8c9a5673c4934a1b4a7f81fb0b0b5,0x886729b15c8c45818adacf25dfc35aef,0xf2b1fb0792014315940c116d54b4cc61,96.06,DAI,2024-07-18T01:25:29,0.0909,normal
0x33468edd951f4f47a03141594c8040d0,0x383942decea94a57a9b38726f9594c07,0xf7952304399b470db2f77e1337b285d5,46.14,BTC,2024-07-18T01:26:52,0.025,normal
0x40c053dc37a64d868d9380a68958039c,0x490471e674484090bb74379ddb247388,0x05497ee6d983420781a408ea9bd7f616,53.62,BTC,2024-07-18T02:52:19,0.0775,normal
0x6c5bf5644d2d4b3bb114e3784a07695a,0xd85eb122f0914f81bf6200f5c3fd4732,0x93062d0b478045c2a072f4847cb6881e,89.92,USDC,2024-07-18T03:03:54,0.0388,normal
0x743ae7bb428d449280f91ba48ee3cd8a,0xe20198d1d82b4cb081e376edff180ab4,0xe8e0fd952f7a402ca3ae6af301453805,62.99,USDC,2024-07-18T03:12:19,0.0927,normal
0x00f1ac58258643ab9397fb063258d0c9,0x7fd2ca73bbb445dfb39d4f62a161d420,0xd21a0ae63ff44e36ac13e4e22ba7cf12,3.99,USDC,2024-07-18T04:01:47,0.0151,normal
0x9e06c548fc8d4a3e988ff42dec9016fe,0xb8abe5a618cf4debbc9837adcbffe3ba,0xf5a22d6af44f4914a485c18d0c29dbc0,19.84,USDT,2024-07-18T04:32:10,0.0434,normal
0x362aa7652415431e9a2cffa916d69307,0x13847110f6574e98905445afcc2d29b5,0x661437a04eee4ae5b0b56d4a399989b1,16.96,USDC,2024-07-18T04:35:31,0.0882,normal
0x55b473ca87de47f8bc60d53d3358ce62,0x2ec43f5acce44eada8182bae90560bea,0x021e7a9021bc4a31a22b25bd4378ff31,0.55,BTC,2024-07-18T05:13:33,0.0022,normal
0x95603a1ea3b04b23ac5421ddad726732,0xfd0c33d5d13644409788c12cb3e149ef,0x891506fe758a4b7d92b00b131b932ad1,42.57,ETH,2024-07-18T05:19:35,0.0371,normal
0x1dad49392da94206a3f87048e8beb3a1,0xe8b497e2da74497eb085609aac9158ef,0x6ed3605f41ee40d282a27b4f8e9fb698,64.43,DAI,2024-07-18T07:40:12,0.0827,normal
0x2b97000de7fe4e10946791f83c86a89e,0x32810c9a47f94a5a8ec8a39768cafbb1,0x1d2a693ceb2c4bb7bf372b05ff087ca2,45.1,USDT,2024-07-18T07:41:29,0.0442,normal
0xc8f2147c424a43d49487b2967ea4bde0,0x182435c7972447528ed679e14fd882d4,0x6624fb57c9d14ae4a145ad2a0f220956,62.07,BTC,2024-07-18T09:28:34,0.0731,normal
0x63eaab28da1249039d8336ade89143e7,0x05497ee6d983420781a408ea9bd7f616,0xa2ef19eec2854948af05d2e0ad331cc8,52.89,USDT,2024-07-18T10:16:53,0.0874,normal
0xb885c3b37d0c4dc3b902419e2831fcea,0xb7c445274ffb4493a33ddfff16152049,0x5e3961e6e80c4e9487dde2acc4db5932,48.05,USDC,2024-07-18T10:29:03,0.0721,normal
0x30ccc97f59c04b2183713cacef31e605,0xd423c0a82a8742dba438bb9480218287,0x68f93dd07bf54bcba8cd30d872ed7127,69.0,DAI,2024-07-18T10:51:30,0.0998,normal
0x80b41e4a029d43d698ef0aa33748fa2a,0xeddcf33a48df40c1ae5fb29a04c5092a,0xe06be74bcf104b00b7460bd255971c4f,87.49,DAI,2024-07-18T11:09:47,0.0219,normal
0x39563b57f8ff46f592029a6184ed2bf2,0x29b70aceee2e4f248b561e8d43199400,0x1e00684f68bc4672b017bb59d5e0a22d,15.06,DAI,2024-07-18T11:20:52,0.0642,normal
0xadc7a8db1aac4e2bac456e1696aafb0f,0xa37a597b34c64cb1a0ac2ef6ae4775bb,0xfd0c33d5d13644409788c12cb3e149ef,93.77,BTC,2024-07-18T11:22:06,0.0531,normal
0xf338ec500117470d9ee40a77a0cc3882,0xf3cb2d0713f9412d9485f46d6c6d7bf4,0x3e697b56c8154b4a8038933ba45ac2ef,39.1,BTC,2024-07-18T12:22:35,0.0173,normal
0x62c85732b60343a8a971e26ec47d6077,0x1feebc042eeb4345a8861a01129314b1,0x9b3cf2737006438d82c712074f2f6eae,2.92,DAI,2024-07-18T12:34:49,0.0842,normal
0xd8ece4fcd9c94c47b860e0a30208d40f,0x65486e34dcd446ae99c6b513ee61369d,0x96387cd597624a9cbe28cd1ed5053c97,62.3,BTC,2024-07-18T13:42:33,0.0136,normal
0xd378125e10ac45c2a680bd9c1acd6306,0xceb3b37ad9c8496f8815c37dd014362a,0xc02834c2a8cd4b96b209e870ca94df87,98.4,DAI,2024-07-18T15:31:54,0.0984,normal
0xd9c3ec45dc5b439d870f3792f4e93236,0xf335627062f141108a27bd5d4e8067bc,0x5d78659dcd4b41e68c0276c29549ebf4,88.16,BTC,2024-07-18T16:54:35,0.0021,normal
0xc0fecd6c044b4ef0ac8ae882f28f562e,0x6147e77ec14a4179b1f72eeab65b46e9,0xcbe5dc08fa6d4569aa7cfb6dff45b045,92.14,USDT,2024-07-18T18:21:12,0.0292,normal
0x2bf4e9a992004667a7ea513b0a212c85,0xd1ba9ad7bb1249eea29b1c2fbbae55b8,0xb68d3538568644e98e6ea764312f5787,11.12,USDC,2024-07-18T19:25:50,0.0309,normal
0xadf41ffb37064db1804a05bad28fe379,0x16e28fd883dc480ca00c8abcd2493e36,0xc17b77cac44b493394a64167ffd8452e,65.78,DAI,2024-07-18T19:52:06,0.0275,normal
0xbca38f472f894afcb8db90843438c632,0xc570d33830d2457bb2e923226d079828,0xe4d16eeda921430bb0e0300ddd199d65,83.56,USDC,2024-07-18T21:00:00,0.0402,normal
0xd86a744e869041f089fb31433af83412,0xac5e5db7706548d5a7ff3dcbc9174afb,0x490471e674484090bb74379ddb247388,69.5,BTC,2024-07-18T21:05:18,0.042,normal
0x6b8cbe02ccdb4760a809b870bac31fd8,0x645919bca5604b0fafe71a61bcea5392,0x1e7560a2135a40db8c98ae960e023ffa,99.99,DAI,2024-07-18T22:22:21,0.0754,normal
0x43c124e5bc224ed0b331c8243cd0930e,0x124263e506db4932b8537f7b4ae0c73e,0xf3cb2d0713f9412d9485f46d6c6d7bf4,30.3,DAI,2024-07-18T22:22:38,0.0054,normal
0x701ba53c72314514a8963e8c00f72483,0x30c4ec26fa4c40fd885b59a8141c5199,0xecf3592530854957bf55aaa69426aab4,42.84,USDT,2024-07-18T22:53:25,0.0108,normal
0x65ee54d0b3bd43a7ae0eaa6597762821,0x76dde3cdceca4a0baf255c6b150ce31d,0x574bb2b1c6ef4cbbbeb095d4b9356e0e,56.05,BTC,2024-07-19T00:08:15,0.0417,normal
0xba0adbf766dc46499a20357b0af7015c,0xe6d718942ef8494c92799a359606cd6d,0x801d743d1d4a48dab7ecc53d5357ef2d,17.43,BTC,2024-07-19T00:20:10,0.0959,normal
0x07fe821f245e4254862c7e9cd200c08e,0xb9ed46010cf144218f22e9a3cf98f747,0x891c5cdb7f3b4d09a87cb7ea15272838,58.96,DAI,2024-07-19T01:47:29,0.0439,normal
0x6df9ef434e844f46860491513c8bddbc,0xc58d630ca8324a07a9dd28dc323b5ba4,0x6dd52f5814ef494bb929e942bf64747e,5.67,DAI,2024-07-19T03:41:38,0.0605,normal
0x32054bbf9ad543a38e0182e34a83e877,0x76dde3cdceca4a0baf255c6b150ce31d,0xea42bf4ec6374dbfaa6e4f3d9faf8369,68.95,ETH,2024-07-19T03:45:43,0.0949,normal
0x73a775b133c74745a9b28257c8691c70,0x13b9db740abd4a99927524cf7d8d2569,0xba1327f8ad084edf8465a726ec47dab3,14.23,ETH,2024-07-19T04:07:23,0.0793,normal
0x690d48ad71f94893bd209c6c234363bc,0xb9ed46010cf144218f22e9a3cf98f747,0x05497ee6d983420781a408ea9bd7f616,20.06,USDT,2024-07-19T05:10:13,0.0458,normal
0x6334a7f9c71f43fab0cf855874eaaf6d,0xbdcace1cb27a44a59dc6e16ef2cb218d,0xae82d8d581ac479b83cc4942fc85a5c8,54.95,BTC,2024-07-19T06:14:19,0.0364,normal
0x0510746351fd45cdbce90bd58dc593dd,0x5e3961e6e80c4e9487dde2acc4db5932,0x2ec43f5acce44eada8182bae90560bea,31.19,USDC,2024-07-19T06:37:36,0.0501,normal
0x7c3fbdc8836b42608e53a2b15925b7ff,0x937582ba6e3f41549af46a717468a085,0xcd8219cc98f84e2bb928b9a231dfb60a,75.1,USDT,2024-07-19T07:14:48,0.0946,normal
0x5f07abd864ed4e0e9b7b856d0a1607fb,0x32b27778118c4d4daba10b0694d2b58c,0x19081b2ee2b94777a20f0a42106f6a3b,2.36,BTC,2024-07-19T08:39:12,0.005,normal
0x18c91c3863214e819de4178c5ec5c5ba,0x1f627ca5b71245f8936688e8b05bf30c,0x633fc937ceec4bbaadbcc2f1ca37098e,33.5,BTC,2024-07-19T08:49:07,0.0743,normal
0xafca2865b53447e1a0a1b903c2adca85,0x475ceba8d91847b2ae02b74aca6f889d,0x8426322858b547b4b587d207ec022eb7,4.97,BTC,2024-07-19T09:49:05,0.0888,normal
0x4d00e017d1b24b48a61efa46e6481719,0xf91892caa90147e88a03ad623766a3a3,0xcfe6355d67834f739c15c676737d60ec,66.12,USDT,2024-07-19T11:45:03,0.078,normal
0xb400c4dca7f54783813cc164972a580d,0xcc993a2c0bb14b7cb2cd95ee48de9a56,0x6ad19806196b4c8692ceb67f4db9c790,32.35,ETH,2024-07-19T11:48:38,0.0933,normal
0xf168510586b947b0ad95c75f062201d7,0xb95a64e971d542df98fcbe99190c6794,0x0687eee5de0e4b9fa03e2136687ad766,57.01,USDC,2024-07-19T11:51:27,0.0728,normal
0x0a5599753b3743febd2358e70a817aea,0x4310b04470574049baf86b763bf7f416,0x0561d6703411435b93f602da4308df1e,43.89,BTC,2024-07-19T11:55:33,0.0794,normal
0x86a16ea8657942089fb3a65f58a3d25c,0x76dde3cdceca4a0baf255c6b150ce31d,0x7505e2832ba0499caa8db4a81f49d02b,70.11,BTC,2024-07-19T12:17:19,0.0688,normal
0x84aadae01db14a50b8f6a12d51b6820c,0xe112bebc9edd47c19174902c345b056e,0xc7e17c04e52d4c1eb0f3c13131394bc1,28.63,ETH,2024-07-19T12:27:36,0.0053,normal
0x1b3977ac0ce64c4fa1e25831c6b844df,0x65486e34dcd446ae99c6b513ee61369d,0x787f4690721a458cb7bcc73856a04d5c,72.14,USDC,2024-07-19T12:39:43,0.048,normal
0x184375de5c774dfa973584f0f4e79878,0xe971382dfb304fe5be012fbc8a176a4a,0x19081b2ee2b94777a20f0a42106f6a3b,16.33,USDT,2024-07-19T13:14:02,0.003,normal
0xbe9a0e91c6734d559a7b75ef8deb8b48,0x2091bf30b17c4d38adcac4fead9e11bc,0xd37c4fb57ed2431393f815857df670ca,60.46,USDC,2024-07-19T14:21:36,0.0417,normal
0xdf22e3546ce8489d9849f8a3b0d1e599,0xbaf02b5f6e87462b84d4f68397036c05,0xae4b522f131c40eeb8427b26aa8c5526,53.69,USDT,2024-07-19T14:52:00,0.0715,normal
0x6eac80a4ab874fb48020fcb0982c90a1,0x58b471c1a50e440182d622797f8342bf,0x937582ba6e3f41549af46a717468a085,75.34,BTC,2024-07-19T14:52:10,0.0338,normal
0x064e936f070e4cc8b89606c0a368cd71,0x6ad19806196b4c8692ceb67f4db9c790,0xd35fb5247eb042289730a41686daa588,71.92,DAI,2024-07-19T18:14:49,0.0463,normal
0xa4f8eb597655484f99c738ec6d92355c,0xcd8219cc98f84e2bb928b9a231dfb60a,0x992b59324e974f7792e89fe11dbfe94f,42.09,USDT,2024-07-19T19:04:56,0.0907,normal
0x15ccd8c42a8a421fae6635409630c1f4,0xc1863d9d0929494e838b4541f91db90d,0x86478c4965fe49d18482a0b419b358e2,40.86,ETH,2024-07-19T19:05:32,0.0646,normal
0x112b4a62af7a49d7a5626fc5693f527a,0xe3c3526dca80495eae1f94fe4d4c4e8c,0x6682d72ec2f14646bc305229f78f525a,54.31,DAI,2024-07-19T19:21:54,0.0059,normal
0xa5ecf6a8d5a04ae7904cf8106353fd1f,0xc82387f954af44bb8b9ef900d49e7875,0xad27cc80f57e4783bbdb9deb2b56cef7,29.03,USDC,2024-07-19T20:17:21,0.0811,normal
0x6e2c715450ce44d5a02140647f01e00c,0xf335627062f141108a27bd5d4e8067bc,0xc8ef94e4d40b49529274d04f80367cf6,93.06,BTC,2024-07-19T20:27:39,0.0066,normal
0x3fb34f62f11a4c25aba1875fb0a1e2fb,0x1a1d7e8b59e14bce80996fefbf60ab1e,0x04a63c07ef7f45f9a9284ae5744e48b8,89.54,DAI,2024-07-19T20:50:31,0.018,normal
0xb452f1a780ab48dda8f4208a255416fa,0xff35ebae41c3432a90dd156e20ef29b8,0x13847110f6574e98905445afcc2d29b5,73.51,USDT,2024-07-19T20:51:52,0.0084,normal
