transaction_hash,from_wallet,to_wallet,amount,token_type,timestamp,gas_fee,transaction_type
0x6ff15f4f97f84811ac7c025d8cd1b3bd,0xbefff6470a194640ac231702472fba47,0x0eba43b5e7f34a4a93bf02b488e78196,19.9,USDT,2024-07-20T00:29:52,0.0718,normal
0x999ec9d2ca6d4b9ea185f51b18de3a4e,0xd229980b6d14405fb293f1e5fbd5e9b4,0xc809bbe26d2549efbceb5a6941ab7fcb,109.35,USDC,2024-07-20T00:33:14,0.0747,normal
0xdbac3fd9a3184df5b453a1df9d2834d0,0xbcf04e45e14744daaded1c88e0f9c9ed,0xf7290f3b726341ffa7b579d0f069f375,81.26,BTC,2024-07-20T02:23:14,0.0829,normal
0xd1f7da1fc9674088bb0b567473b7c8f9,0xc0a69fc18b41456cb66feed86a83c3ef,0x80b940a0197e45f5991f59d06e51a80d,46.7,BTC,2024-07-20T02:38:08,0.0474,normal
0xcd2f6dfed42140e5842bae4aa3cd387d,0xdf521f7033a94aac9e5095aa8e2cab8d,0x753af74383354e248fd2008453e1aa7d,143.58,BTC,2024-07-20T02:50:30,0.0165,normal
0x48e75df8f4dd47c68e67bdad94f2c423,0x2e0a13856dcf47cea810caab07d2ad4e,0xec3cad0cb8f245f68476df6d7160c67c,20.0,USDT,2024-07-20T03:42:42,0.076,normal
0x02ab770253114a1c804befdebd422c96,0xc67ec7b040434a9baf038707a96f1411,0x081b999b0490401dbd26f21b24e86786,30.76,USDC,2024-07-20T05:52:00,0.0059,normal
0x811baa7ee25941c2825b1f53ecf349ad,0xaf45e0ff126142338b4e6776932a7e5d,0xa48a4ae7ed344f869322ce79f25642df,106.41,USDC,2024-07-20T07:23:06,0.0971,normal
0xe8c9dfac314c47289855e172ecbac015,0xe18af8be04374cb0b471034c4f108035,0x007cf3cbc308439991bfa72b1e581462,22.39,USDT,2024-07-20T08:16:43,0.0306,normal
0x09a165ed80634d308d08caef1fab921f,0xa7ed7ee32b184a3285afb2474bf2cd4e,0xbef97c60479346319ace8f1ad64c3889,90.22,USDT,2024-07-20T08:24:22,0.0062,normal
0x81672a44a80046e2a97e46c8d9009904,0xc805d1a26f994996b7cc96cbe37d4d09,0x712d6d26d3d04ddd99502db29f45ea32,126.43,BTC,2024-07-20T09:31:24,0.0747,normal
0xfb013a8731e14497999bb7e2c9c07ca7,0x446325f4083e4985b1d5918e724e5145,0xeedc3b4155314210943c09891116b1f2,144.87,USDT,2024-07-20T10:01:20,0.0151,normal
0xbeaca0c6591e4b4695696229bf336367,0xfd2522534d8b4f6c9824405710611aca,0x446325f4083e4985b1d5918e724e5145,22.19,BTC,2024-07-20T11:54:56,0.0289,normal
0x44effea60d6c44a7b9466a377d4c8dae,0x8c92687c69fe4d38acfd993ec12c53ef,0x9bb04daea1fe48ab963904cc81fcf574,25.72,USDC,2024-07-20T12:09:01,0.0434,normal
0xb274a466f4c44f00aa1017d27548912f,0x72fef7d6d91c4adc88341dbb3cdf330c,0xbda9d18bdd1a4934b5288fe24c0a1e33,55.06,USDC,2024-07-20T12:18:55,0.0108,normal
0x005b9d40e00b4a34b80a45a651797a38,0x081b999b0490401dbd26f21b24e86786,0xec3cad0cb8f245f68476df6d7160c67c,103.39,USDT,2024-07-20T12:21:42,0.0413,normal
0xd7187cfd122f457e8bc5296247710016,0xb1f3be3c973f493b9feb63490aaa4cdb,0x446325f4083e4985b1d5918e724e5145,15.56,BTC,2024-07-20T12:47:52,0.0764,normal
0x0a537d4507ad4fed9f2560abb4f56176,0x60ae11354b944114b9fba029e099b6d3,0xff60ce7174cf41c5b9b09f8e38dbaec1,69.12,BTC,2024-07-20T14:15:38,0.0172,normal
0x235ec4a820e6469aac05cff51771e1f2,0xf35fa344322e4cd7b6552b0665f1ed8d,0xbef4a543b1fd4747b9ab4cca19fa43c7,40.03,USDT,2024-07-20T14:56:23,0.0172,normal
0xca6f2a732090484fb2b0b0d3dcdc84c7,0x712d6d26d3d04ddd99502db29f45ea32,0x39638a3a7f094fa794222a9b1b0202f5,87.24,BTC,2024-07-20T15:09:40,0.0015,normal
0x4df52147c52c4ee78870d3adc0dee247,0x3aebe3be171f4fd28768ef7fe7d861e0,0xb2ba5d754bbc4df79491c1951c607306,105.77,USDC,2024-07-20T15:35:52,0.0628,normal
0xc7df8251b28948059d45c24ea6b758b0,0x57dedc36ec5d4ab4a369fe2e545af9f9,0xd229980b6d14405fb293f1e5fbd5e9b4,14.95,USDC,2024-07-20T15:39:51,0.0126,normal
0x4fab75c9184c4322b8e00373d44e6c63,0x007cf3cbc308439991bfa72b1e581462,0x635868e9b2c34b3ca938353ff808ac69,118.6,USDC,2024-07-20T18:51:25,0.0797,normal
0xdcd9f695a6b34510a696f8b225cd961b,0x446325f4083e4985b1d5918e724e5145,0xf2fc2e4dd7cc4775bf798d5e1a5ab078,117.79,USDT,2024-07-20T21:24:38,0.0308,normal
0x71680c91807d484d83a98e7e1393e792,0x753af74383354e248fd2008453e1aa7d,0x18759d0bddb543a1803ae56a5be1d1af,138.18,USDT,2024-07-20T21:39:06,0.0462,normal
0xa3edd56c486144458c5d82eca0fab796,0xb1f3be3c973f493b9feb63490aaa4cdb,0x40b378c0385d4ec8a7e574905252509a,59.0,BTC,2024-07-20T22:00:56,0.0733,normal
0x84ceb0bbbb3e43549ed3fdae959f3cb9,0x9bb04daea1fe48ab963904cc81fcf574,0xe900ee4372dc46aeb2d1c7f52fe9cb3c,74.78,BTC,2024-07-20T22:04:38,0.0342,normal
0xa74ea37c3e9545d687c51a080bbdc06c,0x62fb160b14354538a3a1c3916d4e21a6,0x7a64fbae1f8e46a1aef334dee9419b55,47.14,BTC,2024-07-21T00:06:20,0.0608,normal
0xa7692109389b45ef9c273d66a830b7d8,0x371df5c9c77a441b8d13919f9f4c6363,0x9a69928d0fd949ad936b7f74cc1f440c,49.88,USDC,2024-07-21T00:32:44,0.057,normal
0xcd7d0ad56091431683e738ba566183c2,0xc761583ed3274adb9106d375879cb3fd,0xe3d47d9d5ada4dfbadfccd05614d32d2,82.27,USDT,2024-07-21T00:40:48,0.0412,normal
0xd1d2207421744cd3a207051f7894044a,0xa8da9362ed50428f80abb038a74c18eb,0x7a64fbae1f8e46a1aef334dee9419b55,141.74,USDC,2024-07-21T02:13:19,0.0839,normal
0x76a6ff8dee7b46269ae28521d9b58912,0x0371a0944b584d6080a961da50099e0a,0x86692da8cde0437b96f8d4fde1d768fc,25.35,USDC,2024-07-21T02:18:15,0.013,normal
0x1f8ece2e777e4b88adfb1e00c968df3c,0x9bb04daea1fe48ab963904cc81fcf574,0x57dedc36ec5d4ab4a369fe2e545af9f9,133.76,BTC,2024-07-21T02:26:32,0.0325,normal
0xb6d643dabf9947cfaaa11435d01e508d,0xc287f60dc220467c9c6fc8a052c34b53,0x6c634985b1d84d66a46763fe5915e77a,93.22,USDC,2024-07-21T03:49:17,0.0996,normal
0xdf8ca273492c4eef8ccb6ceba1965f3e,0x700061a44467449abf1168769da51dfa,0x8c92687c69fe4d38acfd993ec12c53ef,24.0,BTC,2024-07-21T06:15:51,0.0032,normal
0x9bb14a06f39b44a8b13c57e8bcd8eefb,0x3aebe3be171f4fd28768ef7fe7d861e0,0x72d44c3fda954e9dbdf05a34fc51d8ef,72.56,BTC,2024-07-21T06:33:23,0.0397,normal
0x8e0922bb2a0e4d09ba0067b2d02bb78c,0x1089fc7099df49f4abd6ecd04d906a39,0x3926204e298e4419bceace5f9d9bce35,143.87,BTC,2024-07-21T06:49:43,0.0378,normal
0x1d573221674c46669a9929d5f7689622,0x0930043edb93451193f92345e0d70322,0x180530692d564e04bbf53daba0c9b613,101.82,BTC,2024-07-21T07:36:14,0.0572,normal
0x27c1222dfe4847e5a43b630fefe097c5,0x8c82153470674024b0907ff102c58455,0x712d6d26d3d04ddd99502db29f45ea32,58.7,USDT,2024-07-21T08:48:00,0.0918,normal
0xe6ff2b1dbbc54be992a47bbe590e97a0,0xb73e1ec0baee435f8ddd3990143050ef,0xe03667ffeb7942b1a86ac058490ec070,13.54,BTC,2024-07-21T09:21:09,0.0944,normal
0xc29721982bb2401cb3ea8156ce518e0d,0xed10079475444ad49eb8c44fd431ef33,0xc0a69fc18b41456cb66feed86a83c3ef,44.31,USDT,2024-07-21T10:00:30,0.0594,normal
0x530792d67e4244a8828c270c39e47d95,0xbef4a543b1fd4747b9ab4cca19fa43c7,0x073c465dbde3419a8d08764761ef8dcb,26.43,BTC,2024-07-21T10:57:36,0.0443,normal
0x232707cfed854004963e857ff49b32e3,0xc0a69fc18b41456cb66feed86a83c3ef,0xaf87623e784d4cc99da1c15c7869d341,41.64,BTC,2024-07-21T11:20:02,0.0505,normal
0xb622464fc175435b80fc10d641eb5f6c,0x136728367afd418f8f7fb10caa025af9,0xcfc9faddf307449688aa53f2fba78b18,68.13,USDT,2024-07-21T11:28:15,0.0444,normal
0x11e97a687c9040229d237078beb4c3ae,0x567eb709d1064269b8a220639495502d,0x0b13a8f6ef024d40b324d87b22607d5e,145.89,USDT,2024-07-21T11:33:15,0.0545,normal
0xec2f627c080d45768d60407675204065,0x9bb04daea1fe48ab963904cc81fcf574,0xfecf7373cdf44474917689ff3d723533,34.85,USDC,2024-07-21T12:57:39,0.053,normal
0xde1d3c9558214965a51be29bfe43118b,0x6729651c132346bda6f5cc2e999388f5,0x023507e2dad64a3581a55f26117d131c,31.7,USDT,2024-07-21T14:20:19,0.0109,normal
0xcb567ca2341447e7b1d6d0bae46dc727,0xe82b530c3355432ea737a0b327003e46,0x8c74f12203af40c79998f1baa48229a5,55.37,USDC,2024-07-21T14:47:55,0.0836,normal
0x7b179335e072466cb15b03b6fd00033d,0x7a3d2f9e77db4fcebdcdcf41eccc1479,0x5c63128cbaf54b09ab69d9960f526f34,130.15,USDC,2024-07-21T14:54:35,0.0513,normal
0x10bdebebad0a4559ab77dcbb0d0d8021,0x62fb160b14354538a3a1c3916d4e21a6,0x67371e923d6d482d983940032c4cd467,18.11,BTC,2024-07-21T15:59:39,0.0316,normal
0xa3e9a17022f741028eb8339cbc8833db,0xcfc9faddf307449688aa53f2fba78b18,0xe900ee4372dc46aeb2d1c7f52fe9cb3c,131.78,USDC,2024-07-21T16:01:57,0.0088,normal
0x1527277cf22442cab9ad0df75725794d,0xe0552932afac4a84945ac9aafb36f707,0xf654516396874656b6b858a3b06ef235,122.58,USDT,2024-07-21T16:05:24,0.033,normal
0xb63bc4206e5b43cab9081f63399d7e9b,0x615fe78e1ea74d54af2296e1336f82d3,0x0e91b22079ef46ce9048ab2ac54a23f3,64.71,USDC,2024-07-21T16:24:09,0.0276,normal
0xe7ae393c10ea42d2b34ca3c29ca26a22,0x95f94aa384cf4296abbe924ffe775b5d,0xd445757987c1413a89eec6726189804d,37.74,USDT,2024-07-21T16:34:18,0.0785,normal
0x084e676a6a214c2a8049e0ebe39b3ff6,0x5c63128cbaf54b09ab69d9960f526f34,0x9a69928d0fd949ad936b7f74cc1f440c,134.27,USDT,2024-07-21T17:58:35,0.0735,normal
0x50a3e2db033b438fb97d86441ae6f178,0x4c8c7f73724647d6a71c3ac07a7b07f0,0x65947c3f19bd408ca6976c90e14ee0bf,30.37,BTC,2024-07-21T18:00:54,0.0274,normal
0xccd7b6622547461aa829e7a5dfa0bfdb,0xd83bb341ffa74f538ee21ddb605f7133,0xb93e29712d2f464eb60e13dd18f766d3,96.27,BTC,2024-07-21T19:01:05,0.0262,normal
0x6d853e74fdf242b8929b67eccc21369e,0x3a54cc772f054e95a3a7221b9f8b4113,0x67371e923d6d482d983940032c4cd467,14.68,USDC,2024-07-21T20:12:05,0.0636,normal
0x338bb1b6e9c74df89480ac296aa5e497,0x14dba4f0dd9a427d9a05c6294a8b1872,0x5474c71578f942049156ededa150d326,99.47,USDT,2024-07-21T20:23:56,0.0788,normal
0x41b8b213de90436791ed9ea3fe980ff9,0xb93e29712d2f464eb60e13dd18f766d3,0x7567e85c9cc8400b9ef10d65143f2093,71.07,USDC,2024-07-21T21:09:41,0.0804,normal
0x4597842b8ce54b83a04e36ede3d8c787,0xfe7fbf88f62a44679862124b5dc0f534,0x909917e346a147d3ad6e2a972aad3e3e,13.79,BTC,2024-07-21T21:17:53,0.0861,normal
0x4d86e74d95f04ecd8381169d1871efb7,0xbacdc6b7b15546d39e11a915fb9a1518,0x2c4b10c1db6248beb4fa814eee519ac9,130.32,USDT,2024-07-21T22:09:04,0.0472,normal
0xcef0594b847645a0a91c6d7e37269955,0xb93e29712d2f464eb60e13dd18f766d3,0xbefff6470a194640ac231702472fba47,102.84,USDC,2024-07-21T22:27:11,0.0241,normal
0x9e170fb60b6e43edb8031ce1bf441411,0x2613e1948c28477f903cd86cf6a00df2,0xd229980b6d14405fb293f1e5fbd5e9b4,37.18,USDC,2024-07-21T23:40:34,0.0464,normal
0x4c30a19d8b3c4e95a63ce84e1dc4f212,0xe18af8be04374cb0b471034c4f108035,0x073c465dbde3419a8d08764761ef8dcb,86.83,USDT,2024-07-21T23:44:30,0.0614,normal
0x5de22ea7be44429f94beaf0e2667b979,0x7b7684306f8b40b688c79a91ebabf9e7,0x1a883aad118540688b28d4e0ecf6c854,136.47,USDC,2024-07-21T23:49:28,0.0407,normal
0x3b900e85f4b64d2f99f58008b0fb4593,0xa1df561de76246f5b729b1bd9a013de3,0xe0552932afac4a84945ac9aafb36f707,109.62,USDC,2024-07-22T00:35:12,0.0409,normal
0x0a80f58eb5754d29a6702a92efffc06b,0x7b7684306f8b40b688c79a91ebabf9e7,0xe900ee4372dc46aeb2d1c7f52fe9cb3c,57.16,USDT,2024-07-22T01:25:16,0.0556,normal
0x4a902541574a464b8ba4262dfbc98a94,0x180530692d564e04bbf53daba0c9b613,0xf2fc2e4dd7cc4775bf798d5e1a5ab078,16.87,USDC,2024-07-22T02:44:42,0.0577,normal
0x8cdc5a93cfdf4b1f980b156f97c9c561,0x602b9219385a450ebfd8755bd1ac702a,0x0eba43b5e7f34a4a93bf02b488e78196,131.3,BTC,2024-07-22T03:03:25,0.0819,normal
0x4b7bcf283a9141e99e2151de6de06c43,0x620d510389b04661a54e18e0b1776be0,0x4358c6af7f8740aa93c7f7f07e317746,18.44,BTC,2024-07-22T04:12:19,0.0974,normal
0x95fb73459e0a4b90805748f248c0d145,0x909917e346a147d3ad6e2a972aad3e3e,0xc07351edd1aa437b9dbea8ed0076a62f,145.68,USDT,2024-07-22T04:29:54,0.0219,normal
0x86ba2efdac4746b8bfc8a8a02b3642f1,0x57dedc36ec5d4ab4a369fe2e545af9f9,0xe3b4505f512c45c8ab8fa8f181b249fa,16.63,USDT,2024-07-22T05:00:11,0.0382,normal
0x2569c7bfc7b345539c6e4946514732bf,0xe18af8be04374cb0b471034c4f108035,0x9586506b847d49bdb4d305ac66745224,64.05,USDC,2024-07-22T05:03:56,0.0688,normal
0x39fe95248dad48f792911d97cbc17e08,0xafd73b3b8096408c82bd476a5c7253b5,0xa48a4ae7ed344f869322ce79f25642df,70.43,USDT,2024-07-22T05:25:11,0.0223,normal
0x9a4abe62ce8a4d92baea18ec49db0ab7,0xbacdc6b7b15546d39e11a915fb9a1518,0xb502881e6a904ca9b8b35e18c7a79b88,108.73,USDT,2024-07-22T06:13:34,0.0308,normal
0x14ef0759496c42b9803055b60150a497,0xa1df561de76246f5b729b1bd9a013de3,0xe9f3c90774c945949a9a86630d9e4913,105.12,BTC,2024-07-22T06:13:47,0.0265,normal
0xaa3089e89b9e4b9aa15cba1160b08a49,0xafa0f6fb8687428bbdae040439fe9c2e,0x520f26ac55c149578d9b1039e6d6cc6f,13.46,BTC,2024-07-22T07:32:05,0.0134,normal
0x68dafaf31e744e81b97c3d6fbd10ee0d,0x60a02f1b9e93445192fe81a04f91ba0a,0x0f8d45cefdb44c709ac259f48e8cd299,65.6,USDC,2024-07-22T07:32:37,0.0554,normal
0x02d880aff9e34fe4aa859fe527f17922,0x3d95f09d6d6b47738ecb8e597b2681fd,0x9f46d9ba12f84750a4491999c66e4eb5,19.46,USDT,2024-07-22T08:00:50,0.0643,normal
0xf97e23c256284c178d5c36c3ad4e0729,0xd445757987c1413a89eec6726189804d,0x0a16faa8574648b08c1895efa2643cd8,134.15,USDC,2024-07-22T09:00:18,0.0642,normal
0x3b275a44e3a6414c88c93b80b367f37b,0x2029404a1c484237bc53336302b155dc,0xf2fc2e4dd7cc4775bf798d5e1a5ab078,89.35,USDC,2024-07-22T10:08:17,0.0155,normal
0xe6b52f6443184399b0b6e710391d4b23,0xd2a15fdaf22248369ef5a83a24c630d2,0xe03667ffeb7942b1a86ac058490ec070,128.08,USDC,2024-07-22T11:00:17,0.0348,normal
0xd872af4bfc33475fbf1ff187177c727d,0xb73e1ec0baee435f8ddd3990143050ef,0xde00d291b60445b299999b8d5a3c834b,58.73,USDC,2024-07-22T11:14:26,0.0088,normal
0x7ad6262cfe24472b99711a2722a9958c,0x101a981130d64f30bcb4f9ddac9593ed,0xf7526f31add6474886cf5f889fadedd6,99.67,USDC,2024-07-22T11:32:32,0.0115,normal
0x77c0e47e57c3467299f0ab2955f7fc0e,0x5474c71578f942049156ededa150d326,0x59144bff917c4848bdf0fc3ee6b2bf14,111.1,USDT,2024-07-22T11:37:03,0.0627,normal
0x62bdf7a2389e47d5a7b4d32b330c6e44,0x219a02fab0a9417d99735ddd11fc4d54,0xaf87623e784d4cc99da1c15c7869d341,38.24,USDC,2024-07-22T11:50:09,0.0418,normal
0xdab53e3e0e0e4f13a229c6a892e6e5ee,0x994a54da5aa84963a9b0c3d739664d25,0x3377a25b92c146cc95d2b0558850a4ac,99.47,USDC,2024-07-22T12:09:30,0.0023,normal
0x8eedcc3dba4f436f9868f7f83794dc0d,0x72fef7d6d91c4adc88341dbb3cdf330c,0x76304483ba434a13a71622d45eb0c6a3,20.27,BTC,2024-07-22T13:28:40,0.0945,normal
0x1bbb14143eac4e72b82cb7fbb262141e,0xe2cf6a6473d548309130913044df3a6a,0x34481af878894f84a0776619ac18584a,141.81,USDT,2024-07-22T14:41:49,0.0722,normal
0x076fbf50511c476e915061b4091a0a62,0xdbfef3b27592475185f0ba5027195adf,0x73b3d86e4d2d4e85a49439d8fb78b650,67.02,USDC,2024-07-22T15:41:09,0.0627,normal
0xf1e96e2f1bfa49d28dbb55abef0c159c,0x3a54cc772f054e95a3a7221b9f8b4113,0x081b999b0490401dbd26f21b24e86786,97.54,USDC,2024-07-22T15:54:41,0.0723,normal
0x45e902f9958140e58bfc427c052fe78e,0x8c92687c69fe4d38acfd993ec12c53ef,0x073c465dbde3419a8d08764761ef8dcb,136.16,USDC,2024-07-22T17:07:34,0.0468,normal
0xa0f3821c0c484f139ff20e0f3430ec44,0xc805d1a26f994996b7cc96cbe37d4d09,0x37c7bcf358a64e97a96873b8d678f912,16.8,USDC,2024-07-22T19:47:57,0.0761,normal
0x5a3413760426488c9437e395cbd78e37,0x994a54da5aa84963a9b0c3d739664d25,0xfef07f1ddc56488289a56c8f2b5673aa,33.81,USDT,2024-07-22T20:04:45,0.0663,normal
0x2b87d959a6e44af9be6a8cffa1e0d026,0x5545b84380cf4812b4176396c986c16b,0x793fe9180e8943439b2d499bd125637d,10.25,USDT,2024-07-22T21:53:57,0.069,normal
0xa474aab171c646d38043cc39aac0011d,0x793fe9180e8943439b2d499bd125637d,0xb502881e6a904ca9b8b35e18c7a79b88,78.95,USDT,2024-07-22T22:06:50,0.0632,normal
0x16dcc50452b4491381c16d26f469594c,0x7146a8e08e894589be6f7cf6fb065763,0xec3cad0cb8f245f68476df6d7160c67c,116.53,USDC,2024-07-22T23:33:35,0.0612,normal
0xc034a90d3fb7443f9611681bd3e26e57,0x615fe78e1ea74d54af2296e1336f82d3,0xa1df561de76246f5b729b1bd9a013de3,44.13,USDC,2024-07-23T00:28:45,0.0194,normal
0xbfa7a564b66f42e48b45cba420f5a7b7,0xeb1879452e3b4d8e82228fd16bfdafee,0x187cc30e8d5e44dda85936be0746e665,16.29,USDC,2024-07-23T04:19:39,0.093,normal
0x9f1e29c3e20e49beac437730abab297b,0xc809bbe26d2549efbceb5a6941ab7fcb,0xde00d291b60445b299999b8d5a3c834b,57.48,USDC,2024-07-23T05:30:42,0.0642,normal
0xb0d43dc291754f6ea3f937b641e84b5b,0xa8da9362ed50428f80abb038a74c18eb,0xe18af8be04374cb0b471034c4f108035,59.85,BTC,2024-07-23T05:57:25,0.0097,normal
0x65c1d0d7e35f4bd7b6f1c3bcfdf13cee,0xffd7cb2eea8f4fc1b6e05540fc382276,0x1a883aad118540688b28d4e0ecf6c854,130.4,BTC,2024-07-23T11:46:14,0.046,normal
0xf5ca5207465a44f28ec4b5d4730472aa,0xf58814b4f2e441a193495df81889a5c1,0xcfdf5c500d2f41c69786ebbca57370a5,122.04,USDC,2024-07-23T13:40:41,0.0772,normal
0xf3b0f5f1d6c240dbbfdfa6d7ef0232a8,0x9586506b847d49bdb4d305ac66745224,0x67371e923d6d482d983940032c4cd467,81.79,USDC,2024-07-23T14:24:55,0.0749,normal
0xd8b255b1cfd94c41b456991956bb1031,0x520f26ac55c149578d9b1039e6d6cc6f,0x007cf3cbc308439991bfa72b1e581462,80.3,USDT,2024-07-23T15:56:01,0.0811,normal
0xc7d3da247b01478f9e4f95ce2284e4e7,0xdf521f7033a94aac9e5095aa8e2cab8d,0x9f46d9ba12f84750a4491999c66e4eb5,121.16,BTC,2024-07-23T16:11:15,0.0517,normal
0x72ce18b62f4941d182af85e4f23163f8,0x251b6ce3aa5f4a628dffb18a2da38aa0,0x0a16faa8574648b08c1895efa2643cd8,15.98,USDT,2024-07-23T17:02:29,0.0658,normal
0xbc6f30bece0547b1a7a1b82937448e35,0x39638a3a7f094fa794222a9b1b0202f5,0xbef4a543b1fd4747b9ab4cca19fa43c7,111.94,BTC,2024-07-23T17:20:07,0.0276,normal
0x0973f29b298e45efb9afdb0a83d96f11,0x1fe9b0daf54f42869af91fb75b4148fc,0xe900ee4372dc46aeb2d1c7f52fe9cb3c,36.36,USDT,2024-07-23T19:18:08,0.0572,normal
0xb92ef0ea29bb48de9c4bc2179933c67b,0xaf87623e784d4cc99da1c15c7869d341,0x2e1f5549201943a2bc01ae0dd4f5efe2,52.79,USDT,2024-07-23T20:03:02,0.0988,normal
0xc3622fba65aa43da92705853c7c0d87e,0x023507e2dad64a3581a55f26117d131c,0x9feeca57f6494efaa26ba444626a8233,83.48,USDT,2024-07-23T20:11:38,0.0325,normal
0x398ae8aca2444290ba1ff4ff6917fd78,0x1089fc7099df49f4abd6ecd04d906a39,0x3aa8cf56d521486a835b091462bb5d07,75.9,USDT,2024-07-23T20:40:54,0.0575,normal
0x424fa10b3902484884e184f0c357a3ab,0x60ae11354b944114b9fba029e099b6d3,0x69cb6dc94bcb422c8897d7584c8f2f11,56.79,USDT,2024-07-23T22:05:41,0.0828,normal
0x73e5916f1cdd4d2bb37daeb622f88d34,0xe82b530c3355432ea737a0b327003e46,0x5545b84380cf4812b4176396c986c16b,116.38,USDC,2024-07-23T22:40:42,0.0937,normal
0xe858bf2d2e1b484a9c903430c1ffb570,0x753af74383354e248fd2008453e1aa7d,0x843bbe37d19847f0b41db793e13e743b,107.56,USDC,2024-07-24T00:58:07,0.0914,normal
0x2d851cb97d004a0abc3bf44ee77b8dbc,0xed4cc36a2dce43e2acd4c934dcb97147,0x007cf3cbc308439991bfa72b1e581462,73.91,BTC,2024-07-24T01:17:57,0.0106,normal
0x5f54c834a2d64c30b70f62e979196358,0x8c92687c69fe4d38acfd993ec12c53ef,0xa8fb9e9768b1464ab0b06c48153ad54c,95.96,USDT,2024-07-24T01:57:49,0.0175,normal
0x7e600c5b5b8c42abb53475005b0e4c5d,0x3eab402bc84d45d2b6f7bd96f52c3b0f,0x8a23d1cdf0014117b9307586b89de4e1,31.31,USDC,2024-07-24T02:14:27,0.0882,normal
0x0a6f10d9a2b54c369656f1d9356c50a8,0xaefed7bf8b2640a0829c0308fd1bb900,0xdd81d88c9d9044daabf1a1bb7a25bf90,76.81,USDT,2024-07-24T03:09:58,0.0141,normal
0xb2ca9459af9d4564a8060fa9aabca452,0xc3e54c3dc9b44cdb9742e722593a6a23,0xd83bb341ffa74f538ee21ddb605f7133,11.41,BTC,2024-07-24T03:57:55,0.0517,normal
0x0c593efd879a4f338b22807ba6404dbe,0x0f8d45cefdb44c709ac259f48e8cd299,0x65947c3f19bd408ca6976c90e14ee0bf,101.58,USDC,2024-07-24T04:57:58,0.0455,normal
0x28f114cd2e96462b9c9f4ac090914622,0x3c61af80ca2c4e2db351eca7480c2a65,0xbef97c60479346319ace8f1ad64c3889,117.3,USDC,2024-07-24T05:05:27,0.0222,normal
0x1e7e7833dbd34ce295ab08dbfdc6ddf0,0x0f2cc2a949d24654b69cfeb42d852614,0x909917e346a147d3ad6e2a972aad3e3e,105.83,USDT,2024-07-24T05:15:52,0.0473,normal
0xdd2afa779e9343c499514831382e9135,0x39638a3a7f094fa794222a9b1b0202f5,0xe3d02aa1f3564f658ef2c0c806c213e4,131.47,BTC,2024-07-24T05:38:01,0.0023,normal
0xb76562850fa348c98e68a564b17ec6f4,0x994a54da5aa84963a9b0c3d739664d25,0xa1df561de76246f5b729b1bd9a013de3,113.68,USDT,2024-07-24T07:14:17,0.0042,normal
0xce517e62a4cf4bc592573457bc7a2092,0x1089fc7099df49f4abd6ecd04d906a39,0x0d934061ff6e42ec9aee248027c9a9f3,18.22,USDC,2024-07-24T09:39:47,0.0713,normal
0x1ea92a11f15545a8b1d30b7e736d4a4d,0xc67ec7b040434a9baf038707a96f1411,0x5474c71578f942049156ededa150d326,54.32,USDC,2024-07-24T09:43:12,0.0738,normal
0x7f80627fb3d841d0adfe6fff6bd17409,0x80b940a0197e45f5991f59d06e51a80d,0xc287f60dc220467c9c6fc8a052c34b53,147.19,USDT,2024-07-24T10:12:24,0.0564,normal
0xf9681fdc86a84a3a9371ab737937334e,0x6c634985b1d84d66a46763fe5915e77a,0x0f8d45cefdb44c709ac259f48e8cd299,95.18,USDC,2024-07-24T12:37:05,0.0037,normal
0x741cf01d59ab4028aff0505493ff3687,0x6c634985b1d84d66a46763fe5915e77a,0xc809bbe26d2549efbceb5a6941ab7fcb,100.24,USDT,2024-07-24T13:25:15,0.0246,normal
0x669ed9bc641a43b4bfb3bbab8b3858d4,0xc761583ed3274adb9106d375879cb3fd,0x65947c3f19bd408ca6976c90e14ee0bf,24.2,USDC,2024-07-24T15:32:22,0.0485,normal
0x56b2e0f81f1b4fc581ee27ade8b6ba65,0xf2fc2e4dd7cc4775bf798d5e1a5ab078,0x5545b84380cf4812b4176396c986c16b,24.73,BTC,2024-07-24T15:45:42,0.0297,normal
0x5a2b812983554e5dab7b2b99ea9e9f62,0x0f2cc2a949d24654b69cfeb42d852614,0x2029404a1c484237bc53336302b155dc,85.74,USDC,2024-07-24T17:17:45,0.0412,normal
0xccf36217462340aca34707e09e5a63a3,0x2c4b10c1db6248beb4fa814eee519ac9,0x2613e1948c28477f903cd86cf6a00df2,69.74,USDT,2024-07-24T17:24:34,0.0663,normal
0x330faa4587a04aa0ba2e7616ae290478,0xd8b244ccaa724aeba1bd44e9efc81151,0x43216d9217e14eaea235b9306476e3e2,54.63,USDT,2024-07-24T18:26:46,0.0996,normal
0x66f9926971934bc38287b30881f0def7,0xbacdc6b7b15546d39e11a915fb9a1518,0x1d0f7367f3564862854e8bba7fe0e515,82.05,USDT,2024-07-24T19:13:55,0.0228,normal
0xdcb32784fafe488facab3558e503d304,0x8c82153470674024b0907ff102c58455,0x544e5ce77a694858b210071e51af0911,116.17,BTC,2024-07-24T19:25:04,0.0875,normal
0xdcf409dd9004428aaab456fcf739a149,0x60e78f297c0842bc88ecdb7c66bf9236,0x2c4b10c1db6248beb4fa814eee519ac9,115.21,USDC,2024-07-24T19:41:46,0.0411,normal
